City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Saint James-MD,1840005611,Saint James,Saint James,MD,Saint James-MD,Maryland,24043,Washington,39.5738,-77.7482,,,52.4,polygon,FALSE,America/New_York,21781 21733 21740
Salisbury-MD,1840006219,Salisbury,Salisbury,MD,Salisbury-MD,Maryland,24045,Wicomico,38.3755,-75.5883,107026,33114,955,polygon,TRUE,America/New_York,21802 21804 21801 21803
Upper Crossroads-MD,1840031294,Upper Crossroads,Upper Crossroads,MD,Upper Crossroads-MD,Maryland,24025,Harford,39.5423,-76.4741,,,138,point,FALSE,America/New_York,21047
Hampstead-MD,1840005699,Hampstead,Hampstead,MD,Hampstead-MD,Maryland,24013,Carroll,39.6109,-76.8552,6355,6355,755,polygon,TRUE,America/New_York,21074
Pinehurst-MD,1840031389,Pinehurst,Pinehurst,MD,Pinehurst-MD,Maryland,24003,Anne Arundel,39.1176,-76.4336,,,178.6,point,FALSE,America/New_York,21122
Loch Lynn Heights-MD,1840005632,Loch Lynn Heights,Loch Lynn Heights,MD,Loch Lynn Heights-MD,Maryland,24023,Garrett,39.3919,-79.3726,535,535,649,polygon,TRUE,America/New_York,21550
Locust Grove-MD,1840031365,Locust Grove,Locust Grove,MD,Locust Grove-MD,Maryland,24029,Kent,39.3304,-75.9461,,,21.1,point,FALSE,America/New_York,21645
Crownsville-MD,1840005910,Crownsville,Crownsville,MD,Crownsville-MD,Maryland,24003,Anne Arundel,39.0225,-76.5903,,,233,polygon,FALSE,America/New_York,21401 21032
Ewell-MD,1840031336,Ewell,Ewell,MD,Ewell-MD,Maryland,24039,Somerset,37.9957,-76.0333,,,144.4,point,FALSE,America/New_York,21824
North East-MD,1840005639,North East,North East,MD,North East-MD,Maryland,24015,Cecil,39.6066,-75.9396,3650,3650,705,polygon,TRUE,America/New_York,21901 21921
Wittman-MD,1840031424,Wittman,Wittman,MD,Wittman-MD,Maryland,24041,Talbot,38.7937,-76.2941,,,57.3,point,FALSE,America/New_York,21676
Newark-MD,1840006251,Newark,Newark,MD,Newark-MD,Maryland,24047,Worcester,38.2749,-75.2735,,,70.1,polygon,FALSE,America/New_York,21811 21841
Long Meadow-MD,1840031491,Long Meadow,Long Meadow,MD,Long Meadow-MD,Maryland,24043,Washington,39.6862,-77.7122,,,1056.7,point,FALSE,America/New_York,21742
Spring Ridge-MD,1840031475,Spring Ridge,Spring Ridge,MD,Spring Ridge-MD,Maryland,24021,Frederick,39.4043,-77.3413,,,1469,polygon,FALSE,America/New_York,21701
Cecilton-MD,1840005636,Cecilton,Cecilton,MD,Cecilton-MD,Maryland,24015,Cecil,39.4051,-75.8673,675,675,562,polygon,TRUE,America/New_York,21912 21913
Indian Springs-MD,1840024402,Indian Springs,Indian Springs,MD,Indian Springs-MD,Maryland,24043,Washington,39.6457,-78.0074,,,71.9,polygon,FALSE,America/New_York,21722 21711
Brunswick-MD,1840005709,Brunswick,Brunswick,MD,Brunswick-MD,Maryland,24021,Frederick,39.318,-77.6253,8930,6171,729,polygon,TRUE,America/New_York,21758 21716
Largo-MD,1840005960,Largo,Largo,MD,Largo-MD,Maryland,24033,Prince George's,38.88,-76.8289,,,1113.1,polygon,FALSE,America/New_York,20774
Owings Mills-MD,1840005684,Owings Mills,Owings Mills,MD,Owings Mills-MD,Maryland,24005,Baltimore,39.4115,-76.7913,,,1641.8,polygon,FALSE,America/New_York,21117
Walker Mill-MD,1840031499,Walker Mill,Walker Mill,MD,Walker Mill-MD,Maryland,24033,Prince George's,38.8753,-76.8863,,,1319.2,polygon,FALSE,America/New_York,20747 20743
La Plata-MD,1840006177,La Plata,La Plata,MD,La Plata-MD,Maryland,24017,Charles,38.5356,-76.9695,9239,9239,481,polygon,TRUE,America/New_York,20646
Joppatowne-MD,1840005665,Joppatowne,Joppatowne,MD,Joppatowne-MD,Maryland,24025,Harford,39.4181,-76.3516,,,115.9,polygon,FALSE,America/New_York,21085
Highland Beach-MD,1840014944,Highland Beach,Highland Beach,MD,Highland Beach-MD,Maryland,24003,Anne Arundel,38.9313,-76.466,103,103,624,polygon,TRUE,America/New_York,21403
Barber-MD,1840031255,Barber,Barber,MD,Barber-MD,Maryland,24041,Talbot,38.6421,-76.0199,,,32.4,point,FALSE,America/New_York,21673
Boonsboro-MD,1840005614,Boonsboro,Boonsboro,MD,Boonsboro-MD,Maryland,24043,Washington,39.5077,-77.6584,3510,3510,438,polygon,TRUE,America/New_York,21713
Takoma Park-MD,1840005850,Takoma Park,Takoma Park,MD,Takoma Park-MD,Maryland,24031,Montgomery,38.981,-77.0028,17765,17765,3282,polygon,TRUE,America/New_York,20912 20913
Forest Hill-MD,1840031276,Forest Hill,Forest Hill,MD,Forest Hill-MD,Maryland,24025,Harford,39.5851,-76.3877,,,318.4,point,FALSE,America/New_York,21050
Solomons-MD,1840006149,Solomons,Solomons,MD,Solomons-MD,Maryland,24009,Calvert,38.3373,-76.4611,,,493,polygon,FALSE,America/New_York,20688 20629
Hickory-MD,1840031354,Hickory,Hickory,MD,Hickory-MD,Maryland,24025,Harford,39.5787,-76.3452,,,207.7,point,FALSE,America/New_York,21015
Grantsville-MD,1840005629,Grantsville,Grantsville,MD,Grantsville-MD,Maryland,24023,Garrett,39.6969,-79.1529,764,764,301,polygon,TRUE,America/New_York,21536
Beverly Beach-MD,1840031261,Beverly Beach,Beverly Beach,MD,Beverly Beach-MD,Maryland,24003,Anne Arundel,38.8754,-76.508,,,768.1,point,FALSE,America/New_York,21037
Chevy Chase Section Five-MD,1840031471,Chevy Chase Section Five,Chevy Chase Section Five,MD,Chevy Chase Section Five-MD,Maryland,24031,Montgomery,38.984,-77.074,711,711,2571,polygon,TRUE,America/New_York,20815
Walkersville-MD,1840005717,Walkersville,Walkersville,MD,Walkersville-MD,Maryland,24021,Frederick,39.4832,-77.356,6054,6054,491,polygon,TRUE,America/New_York,21793
Woodstock-MD,1840031427,Woodstock,Woodstock,MD,Woodstock-MD,Maryland,24027,Howard,39.3287,-76.8719,,,127.4,point,FALSE,America/New_York,21163
Webster-MD,1840031418,Webster,Webster,MD,Webster-MD,Maryland,24025,Harford,39.5734,-76.1563,,,353.8,point,FALSE,America/New_York,21078
Herald Harbor-MD,1840005918,Herald Harbor,Herald Harbor,MD,Herald Harbor-MD,Maryland,24003,Anne Arundel,39.0516,-76.5745,,,1163.6,polygon,FALSE,America/New_York,21032
Chesapeake Ranch Estates-MD,1840026723,Chesapeake Ranch Estates,Chesapeake Ranch Estates,MD,Chesapeake Ranch Estates-MD,Maryland,24009,Calvert,38.3574,-76.4147,,,730.2,polygon,FALSE,America/New_York,20657
Port Tobacco-MD,1840031301,Port Tobacco,Port Tobacco,MD,Port Tobacco-MD,Maryland,24017,Charles,38.5137,-77.0183,,,32.8,point,TRUE,America/New_York,20677
Elk Neck-MD,1840031299,Elk Neck,Elk Neck,MD,Elk Neck-MD,Maryland,24015,Cecil,39.5129,-75.9513,,,66.4,point,FALSE,America/New_York,21901
Worton-MD,1840024478,Worton,Worton,MD,Worton-MD,Maryland,24029,Kent,39.2718,-76.0933,,,61.6,polygon,FALSE,America/New_York,21678
Davidsonville-MD,1840031270,Davidsonville,Davidsonville,MD,Davidsonville-MD,Maryland,24003,Anne Arundel,38.9229,-76.6283,,,119.6,point,FALSE,America/New_York,21035
Gibson Island-MD,1840031342,Gibson Island,Gibson Island,MD,Gibson Island-MD,Maryland,24003,Anne Arundel,39.0743,-76.4238,,,237.4,point,FALSE,America/New_York,21056
Deer Park-MD,1840005631,Deer Park,Deer Park,MD,Deer Park-MD,Maryland,24023,Garrett,39.424,-79.326,380,380,146,polygon,TRUE,America/New_York,21550
Fruitland-MD,1840006218,Fruitland,Fruitland,MD,Fruitland-MD,Maryland,24045,Wicomico,38.3216,-75.6244,5234,5234,535,polygon,TRUE,America/New_York,21826
Elkton-MD,1840005635,Elkton,Elkton,MD,Elkton-MD,Maryland,24015,Cecil,39.6066,-75.8205,15744,15744,696,polygon,TRUE,America/New_York,21921 21922
Towson-MD,1840005695,Towson,Towson,MD,Towson-MD,Maryland,24005,Baltimore,39.3944,-76.619,,,3585.1,polygon,FALSE,America/New_York,21210 21212 21239 21286 21252 21209 21204 21139
Bethesda-MD,1840005826,Bethesda,Bethesda,MD,Bethesda-MD,Maryland,24031,Montgomery,38.9866,-77.1188,,,2480,polygon,FALSE,America/New_York,20814 20815 20816 20817 20810 20813 20824 20827 20889 20892 20894
Sharptown-MD,1840006223,Sharptown,Sharptown,MD,Sharptown-MD,Maryland,24045,Wicomico,38.539,-75.7191,652,652,611,polygon,TRUE,America/New_York,21861
Sudlersville-MD,1840005903,Sudlersville,Sudlersville,MD,Sudlersville-MD,Maryland,24035,Queen Anne's,39.1831,-75.8533,472,472,120,polygon,TRUE,America/New_York,21668
Damascus-MD,1840005832,Damascus,Damascus,MD,Damascus-MD,Maryland,24031,Montgomery,39.2737,-77.2006,,,1345.4,polygon,FALSE,America/New_York,20872 20882
Chesterville-MD,1840031265,Chesterville,Chesterville,MD,Chesterville-MD,Maryland,24029,Kent,39.2759,-75.9152,,,11.5,point,FALSE,America/New_York,21651
Jefferson-MD,1840024451,Jefferson,Jefferson,MD,Jefferson-MD,Maryland,24021,Frederick,39.3661,-77.5409,,,768.3,polygon,FALSE,America/New_York,21755
East New Market-MD,1840006161,East New Market,East New Market,MD,East New Market-MD,Maryland,24019,Dorchester,38.597,-75.9232,381,381,367,polygon,TRUE,America/New_York,21631
Harmony-MD,1840031279,Harmony,Harmony,MD,Harmony-MD,Maryland,24011,Caroline,38.779,-75.8805,,,74.7,point,FALSE,America/New_York,21655
Owings-MD,1840006145,Owings,Owings,MD,Owings-MD,Maryland,24009,Calvert,38.7117,-76.6055,,,147.1,polygon,FALSE,America/New_York,20736
Ballenger Creek-MD,1840031490,Ballenger Creek,Ballenger Creek,MD,Ballenger Creek-MD,Maryland,24021,Frederick,39.3807,-77.4206,,,3127.4,polygon,FALSE,America/New_York,21704 21703
Edesville-MD,1840024474,Edesville,Edesville,MD,Edesville-MD,Maryland,24029,Kent,39.1541,-76.2097,,,110.1,polygon,FALSE,America/New_York,21661
Discovery-MD,1840031476,Discovery,Discovery,MD,Discovery-MD,Maryland,24021,Frederick,39.4654,-77.3608,,,1257.6,point,FALSE,America/New_York,21793
Glenmont-MD,1840024490,Glenmont,Glenmont,MD,Glenmont-MD,Maryland,24031,Montgomery,39.0697,-77.0466,,,5328.8,polygon,FALSE,America/New_York,20906 20902
Queen Anne-MD,1840005901,Queen Anne,Queen Anne,MD,Queen Anne-MD,Maryland,24035,Queen Anne's,38.9192,-75.9535,215,215,627,polygon,TRUE,America/New_York,21625 21657
Williamsport-MD,1840005619,Williamsport,Williamsport,MD,Williamsport-MD,Maryland,24043,Washington,39.5974,-77.8177,2160,2160,805,polygon,TRUE,America/New_York,21795
Emmorton-MD,1840031335,Emmorton,Emmorton,MD,Emmorton-MD,Maryland,24025,Harford,39.4954,-76.3227,,,1907.5,point,FALSE,America/New_York,21015
Manchester-MD,1840005702,Manchester,Manchester,MD,Manchester-MD,Maryland,24013,Carroll,39.6585,-76.8881,5330,4818,795,polygon,TRUE,America/New_York,21102
Langley Park-MD,1840005959,Langley Park,Langley Park,MD,Langley Park-MD,Maryland,24033,Prince George's,38.9897,-76.9808,,,9683.2,polygon,FALSE,America/New_York,20783 20903
Fairhaven-MD,1840031337,Fairhaven,Fairhaven,MD,Fairhaven-MD,Maryland,24003,Anne Arundel,38.7443,-76.5577,,,137.8,point,FALSE,America/New_York,20714
Kennedyville-MD,1840024477,Kennedyville,Kennedyville,MD,Kennedyville-MD,Maryland,24029,Kent,39.3059,-75.9947,,,211.2,polygon,FALSE,America/New_York,21645
Ocean Pines-MD,1840006252,Ocean Pines,Ocean Pines,MD,Ocean Pines-MD,Maryland,24047,Worcester,38.3825,-75.1475,,,881.8,polygon,FALSE,America/New_York,21811
Whiteford-MD,1840031422,Whiteford,Whiteford,MD,Whiteford-MD,Maryland,24025,Harford,39.709,-76.3455,,,153.2,point,FALSE,America/New_York,21160
Forest Heights-MD,1840005966,Forest Heights,Forest Heights,MD,Forest Heights-MD,Maryland,24033,Prince George's,38.8105,-76.9995,2577,2577,2068,polygon,TRUE,America/New_York,20745
Carsins-MD,1840031318,Carsins,Carsins,MD,Carsins-MD,Maryland,24025,Harford,39.5373,-76.2125,,,123,point,FALSE,America/New_York,21001
Reid-MD,1840024409,Reid,Reid,MD,Reid-MD,Maryland,24043,Washington,39.7126,-77.6794,,,103.5,polygon,FALSE,America/New_York,21742
Fountain Green-MD,1840031277,Fountain Green,Fountain Green,MD,Fountain Green-MD,Maryland,24025,Harford,39.5473,-76.3136,,,1158.6,point,FALSE,America/New_York,21014
Clinton-MD,1840005949,Clinton,Clinton,MD,Clinton-MD,Maryland,24033,Prince George's,38.7499,-76.9064,,,608.3,polygon,FALSE,America/New_York,20735
Catonsville-MD,1840005679,Catonsville,Catonsville,MD,Catonsville-MD,Maryland,24005,Baltimore,39.2646,-76.7424,,,1116.6,polygon,FALSE,America/New_York,21250 21228
National-MD,1840031379,National,National,MD,National-MD,Maryland,24001,Allegany,39.6111,-78.9401,,,62.6,polygon,FALSE,America/New_York,21532
Charlton-MD,1840024394,Charlton,Charlton,MD,Charlton-MD,Maryland,24043,Washington,39.6344,-77.8944,,,126.9,polygon,FALSE,America/New_York,21722
Dodge Park-MD,1840031448,Dodge Park,Dodge Park,MD,Dodge Park-MD,Maryland,24033,Prince George's,38.9276,-76.8769,,,3063.1,point,FALSE,America/New_York,20785
New Carrollton-MD,1840005978,New Carrollton,New Carrollton,MD,New Carrollton-MD,Maryland,24033,Prince George's,38.9663,-76.8769,12868,12868,3248,polygon,TRUE,America/New_York,20784
Brookview-MD,1840006166,Brookview,Brookview,MD,Brookview-MD,Maryland,24019,Dorchester,38.5738,-75.7927,59,59,525,polygon,TRUE,America/New_York,21659
White Plains-MD,1840031421,White Plains,White Plains,MD,White Plains-MD,Maryland,24017,Charles,38.5904,-76.9403,,,20.7,point,FALSE,America/New_York,20695
Calvert-MD,1840031315,Calvert,Calvert,MD,Calvert-MD,Maryland,24015,Cecil,39.7004,-75.9824,,,273.4,point,FALSE,America/New_York,21901
Mardela Springs-MD,1840006221,Mardela Springs,Mardela Springs,MD,Mardela Springs-MD,Maryland,24045,Wicomico,38.459,-75.7564,351,351,343,polygon,TRUE,America/New_York,21837
Chaptico-MD,1840031435,Chaptico,Chaptico,MD,Chaptico-MD,Maryland,24037,St. Mary's,38.3676,-76.783,,,47.7,point,FALSE,America/New_York,20621
Princess Anne-MD,1840006279,Princess Anne,Princess Anne,MD,Princess Anne-MD,Maryland,24039,Somerset,38.2053,-75.6969,11353,3593,829,polygon,TRUE,America/New_York,21853
Chevy Chase-MD,1840031323,Chevy Chase,Chevy Chase,MD,Chevy Chase-MD,Maryland,24031,Montgomery,38.9943,-77.0737,,,1285.8,polygon,TRUE,America/New_York,20814 20815
Jarrettsville-MD,1840005664,Jarrettsville,Jarrettsville,MD,Jarrettsville-MD,Maryland,24025,Harford,39.6032,-76.4752,,,97.8,polygon,FALSE,America/New_York,21084
Aquasco-MD,1840024539,Aquasco,Aquasco,MD,Aquasco-MD,Maryland,24033,Prince George's,38.5913,-76.7074,,,54.8,polygon,FALSE,America/New_York,20608 20613
Sabillasville-MD,1840026626,Sabillasville,Sabillasville,MD,Sabillasville-MD,Maryland,24021,Frederick,39.6973,-77.4562,,,106.7,polygon,FALSE,America/New_York,21780
Fairlee-MD,1840024475,Fairlee,Fairlee,MD,Fairlee-MD,Maryland,24029,Kent,39.2268,-76.1654,,,187.9,polygon,FALSE,America/New_York,21620
Brinklow-MD,1840031297,Brinklow,Brinklow,MD,Brinklow-MD,Maryland,24031,Montgomery,39.1659,-77.0155,,,177.5,point,FALSE,America/New_York,20861
Starr-MD,1840031465,Starr,Starr,MD,Starr-MD,Maryland,24035,Queen Anne's,38.9782,-76.0102,,,11.2,point,FALSE,America/New_York,21657
Spring Gap-MD,1840024436,Spring Gap,Spring Gap,MD,Spring Gap-MD,Maryland,24001,Allegany,39.5653,-78.7054,,,22.2,polygon,FALSE,America/New_York,21502
Hollywood-MD,1840031436,Hollywood,Hollywood,MD,Hollywood-MD,Maryland,24037,St. Mary's,38.346,-76.5716,,,146.1,point,FALSE,America/New_York,20636
Tracys Landing-MD,1840031414,Tracys Landing,Tracys Landing,MD,Tracys Landing-MD,Maryland,24003,Anne Arundel,38.7801,-76.5958,,,127.1,point,FALSE,America/New_York,20779
Kentmore Park-MD,1840031361,Kentmore Park,Kentmore Park,MD,Kentmore Park-MD,Maryland,24029,Kent,39.3665,-75.9674,,,85.8,point,FALSE,America/New_York,21645
Riderwood-MD,1840031395,Riderwood,Riderwood,MD,Riderwood-MD,Maryland,24005,Baltimore,39.4093,-76.6486,,,919.9,point,FALSE,America/New_York,21204
Myersville-MD,1840005714,Myersville,Myersville,MD,Myersville-MD,Maryland,24021,Frederick,39.5063,-77.5686,1723,1723,646,polygon,TRUE,America/New_York,21773
Jugtown-MD,1840024403,Jugtown,Jugtown,MD,Jugtown-MD,Maryland,24043,Washington,39.6143,-77.5943,,,218.8,polygon,FALSE,America/New_York,21742
Churchville-MD,1840031325,Churchville,Churchville,MD,Churchville-MD,Maryland,24025,Harford,39.5612,-76.2455,,,133.7,point,FALSE,America/New_York,21028
Harmans-MD,1840031348,Harmans,Harmans,MD,Harmans-MD,Maryland,24003,Anne Arundel,39.1573,-76.6966,,,201.2,point,FALSE,America/New_York,21077
Great Falls-MD,1840031346,Great Falls,Great Falls,MD,Great Falls-MD,Maryland,24031,Montgomery,39.0023,-77.2461,,,111,point,FALSE,America/New_York,20854
Matthews-MD,1840031282,Matthews,Matthews,MD,Matthews-MD,Maryland,24041,Talbot,38.8162,-75.9527,,,46.8,point,FALSE,America/New_York,21601
Kent Narrows-MD,1840031484,Kent Narrows,Kent Narrows,MD,Kent Narrows-MD,Maryland,24035,Queen Anne's,38.9704,-76.2385,,,237.2,polygon,FALSE,America/New_York,21619 21638
Silesia-MD,1840031464,Silesia,Silesia,MD,Silesia-MD,Maryland,24033,Prince George's,38.7423,-76.9989,,,80.5,point,FALSE,America/New_York,20744
Rockville-MD,1840005849,Rockville,Rockville,MD,Rockville-MD,Maryland,24031,Montgomery,39.0834,-77.1553,66940,66940,1906,polygon,TRUE,America/New_York,20852 20850 20851 20847 20848 20849 20857
Hagerstown-MD,1840005613,Hagerstown,Hagerstown,MD,Hagerstown-MD,Maryland,24043,Washington,39.6401,-77.7217,186377,40452,1284,polygon,TRUE,America/New_York,21742 21740 21741 21747 21749
Pinesburg-MD,1840024407,Pinesburg,Pinesburg,MD,Pinesburg-MD,Maryland,24043,Washington,39.6269,-77.856,,,223.8,polygon,FALSE,America/New_York,21795
Shady Side-MD,1840005927,Shady Side,Shady Side,MD,Shady Side-MD,Maryland,24003,Anne Arundel,38.8285,-76.5207,,,278.1,polygon,FALSE,America/New_York,20733 20764 20778
Carney-MD,1840005678,Carney,Carney,MD,Carney-MD,Maryland,24005,Baltimore,39.405,-76.5237,,,1721.1,polygon,FALSE,America/New_York,21057 21234
Buckeystown-MD,1840024450,Buckeystown,Buckeystown,MD,Buckeystown-MD,Maryland,24021,Frederick,39.3301,-77.4316,,,60.4,polygon,FALSE,America/New_York,21704 21710 21717
Bel Alton-MD,1840031303,Bel Alton,Bel Alton,MD,Bel Alton-MD,Maryland,24017,Charles,38.464,-76.9828,,,69.5,point,FALSE,America/New_York,20611
Ruthsburg-MD,1840031463,Ruthsburg,Ruthsburg,MD,Ruthsburg-MD,Maryland,24035,Queen Anne's,39.0032,-75.958,,,6.8,point,FALSE,America/New_York,21617
Millington-MD,1840005799,Millington,Millington,MD,Millington-MD,Maryland,24029,Kent,39.2633,-75.8357,613,613,347,polygon,TRUE,America/New_York,21651
Oldtown-MD,1840024432,Oldtown,Oldtown,MD,Oldtown-MD,Maryland,24001,Allegany,39.5428,-78.6155,,,54.9,polygon,FALSE,America/New_York,21555
Baden-MD,1840024540,Baden,Baden,MD,Baden-MD,Maryland,24033,Prince George's,38.6719,-76.7428,,,34,polygon,FALSE,America/New_York,20613 20772
Madonna-MD,1840031367,Madonna,Madonna,MD,Madonna-MD,Maryland,24025,Harford,39.6132,-76.5164,,,180.5,point,FALSE,America/New_York,21084
Crisfield-MD,1840006278,Crisfield,Crisfield,MD,Crisfield-MD,Maryland,24039,Somerset,37.9827,-75.8516,3472,2630,585,polygon,TRUE,America/New_York,21817
Kingsville-MD,1840005693,Kingsville,Kingsville,MD,Kingsville-MD,Maryland,24005,Baltimore,39.4496,-76.4204,,,260.3,polygon,FALSE,America/New_York,21156 21087
Pocomoke City-MD,1840006257,Pocomoke City,Pocomoke City,MD,Pocomoke City-MD,Maryland,24047,Worcester,38.0637,-75.5554,4243,4101,425,polygon,TRUE,America/New_York,21851
Farmington-MD,1840031274,Farmington,Farmington,MD,Farmington-MD,Maryland,24015,Cecil,39.6787,-76.0322,,,60.5,point,FALSE,America/New_York,21911
Westminster-MD,1840005701,Westminster,Westminster,MD,Westminster-MD,Maryland,24013,Carroll,39.5799,-77.0066,18671,18671,1087,polygon,TRUE,America/New_York,21158 21157
Dares Beach-MD,1840031330,Dares Beach,Dares Beach,MD,Dares Beach-MD,Maryland,24009,Calvert,38.5618,-76.5155,,,1414.8,point,FALSE,America/New_York,20678
Saint Marys City-MD,1840031437,Saint Marys City,Saint Marys City,MD,Saint Marys City-MD,Maryland,24037,St. Mary's,38.1871,-76.4344,,,159.5,point,FALSE,America/New_York,20686
Four Corners-MD,1840024489,Four Corners,Four Corners,MD,Four Corners-MD,Maryland,24031,Montgomery,39.0235,-77.0102,,,1541.2,polygon,FALSE,America/New_York,20901
Danville-MD,1840024420,Danville,Danville,MD,Danville-MD,Maryland,24001,Allegany,39.5125,-78.9184,,,86.3,polygon,FALSE,America/New_York,21557
Garrett Park-MD,1840005843,Garrett Park,Garrett Park,MD,Garrett Park-MD,Maryland,24031,Montgomery,39.036,-77.0934,1046,1046,1580,polygon,TRUE,America/New_York,20896
Vale Summit-MD,1840024437,Vale Summit,Vale Summit,MD,Vale Summit-MD,Maryland,24001,Allegany,39.6153,-78.9084,,,78.8,polygon,FALSE,America/New_York,21532
Edgewood-MD,1840005661,Edgewood,Edgewood,MD,Edgewood-MD,Maryland,24025,Harford,39.421,-76.2968,,,1572.1,polygon,FALSE,America/New_York,21009 21010 21040
Rohrersville-MD,1840005603,Rohrersville,Rohrersville,MD,Rohrersville-MD,Maryland,24043,Washington,39.4349,-77.6655,,,162.7,polygon,FALSE,America/New_York,21779
Unionville-MD,1840031416,Unionville,Unionville,MD,Unionville-MD,Maryland,24041,Talbot,38.8134,-76.1397,,,40.3,point,FALSE,America/New_York,21601
Sandy Bottom-MD,1840031401,Sandy Bottom,Sandy Bottom,MD,Sandy Bottom-MD,Maryland,24029,Kent,39.1932,-76.1841,,,11.1,point,FALSE,America/New_York,21620
Price-MD,1840031459,Price,Price,MD,Price-MD,Maryland,24035,Queen Anne's,39.0976,-75.9588,,,17.6,point,FALSE,America/New_York,21623
Sweet Air-MD,1840031293,Sweet Air,Sweet Air,MD,Sweet Air-MD,Maryland,24005,Baltimore,39.5123,-76.5372,,,343,point,FALSE,America/New_York,21013
Leonardtown-MD,1840006232,Leonardtown,Leonardtown,MD,Leonardtown-MD,Maryland,24037,St. Mary's,38.303,-76.641,6093,3769,412,polygon,TRUE,America/New_York,20650 20627
Craigtown-MD,1840031328,Craigtown,Craigtown,MD,Craigtown-MD,Maryland,24015,Cecil,39.6004,-76.0733,,,273.8,point,FALSE,America/New_York,21904
Whaleyville-MD,1840006256,Whaleyville,Whaleyville,MD,Whaleyville-MD,Maryland,24047,Worcester,38.3911,-75.3001,,,141.9,polygon,FALSE,America/New_York,21872
Nikep-MD,1840024431,Nikep,Nikep,MD,Nikep-MD,Maryland,24001,Allegany,39.5516,-78.9978,,,146.9,polygon,FALSE,America/New_York,21539
Hall-MD,1840031450,Hall,Hall,MD,Hall-MD,Maryland,24033,Prince George's,38.9023,-76.7355,,,808.2,point,FALSE,America/New_York,20716
Tolchester Beach-MD,1840031440,Tolchester Beach,Tolchester Beach,MD,Tolchester Beach-MD,Maryland,24029,Kent,39.2143,-76.2447,,,41.4,point,FALSE,America/New_York,21620
Shepperd-MD,1840031404,Shepperd,Shepperd,MD,Shepperd-MD,Maryland,24005,Baltimore,39.5934,-76.5691,,,50.3,point,FALSE,America/New_York,21111
Frederick-MD,1840005710,Frederick,Frederick,MD,Frederick-MD,Maryland,24021,Frederick,39.4334,-77.4154,152047,70060,1179,polygon,TRUE,America/New_York,21705 21703 21702 21701 21709
Nanticoke-MD,1840024667,Nanticoke,Nanticoke,MD,Nanticoke-MD,Maryland,24045,Wicomico,38.2672,-75.8938,,,150,polygon,FALSE,America/New_York,21840
Waldorf-MD,1840006175,Waldorf,Waldorf,MD,Waldorf-MD,Maryland,24017,Charles,38.6085,-76.9195,,,2323.5,polygon,FALSE,America/New_York,20601 20603 20602 20695 20604
Mechanicsville-MD,1840026743,Mechanicsville,Mechanicsville,MD,Mechanicsville-MD,Maryland,24037,St. Mary's,38.4355,-76.7424,,,147.6,polygon,FALSE,America/New_York,20659
Chevy Chase Section Three-MD,1840031469,Chevy Chase Section Three,Chevy Chase Section Three,MD,Chevy Chase Section Three-MD,Maryland,24031,Montgomery,38.9793,-77.0742,793,793,2622,polygon,TRUE,America/New_York,20815
Rawlings-MD,1840024434,Rawlings,Rawlings,MD,Rawlings-MD,Maryland,24001,Allegany,39.5403,-78.8858,,,376,polygon,FALSE,America/New_York,21557
Finzel-MD,1840024442,Finzel,Finzel,MD,Finzel-MD,Maryland,24023,Garrett,39.7031,-78.9532,,,75.4,polygon,FALSE,America/New_York,21532
Pleasant Grove-MD,1840031390,Pleasant Grove,Pleasant Grove,MD,Pleasant Grove-MD,Maryland,24005,Baltimore,39.6803,-78.6903,,,48.7,polygon,FALSE,America/New_York,21502
Rosedale-MD,1840005690,Rosedale,Rosedale,MD,Rosedale-MD,Maryland,24005,Baltimore,39.3266,-76.5084,,,1315.6,polygon,FALSE,America/New_York,21237 21206
Goldsboro-MD,1840005934,Goldsboro,Goldsboro,MD,Goldsboro-MD,Maryland,24011,Caroline,39.0315,-75.782,238,238,117,polygon,TRUE,America/New_York,21636
Forestville-MD,1840005942,Forestville,Forestville,MD,Forestville-MD,Maryland,24033,Prince George's,38.8517,-76.8708,,,495,polygon,FALSE,America/New_York,20747
Leitersburg-MD,1840005607,Leitersburg,Leitersburg,MD,Leitersburg-MD,Maryland,24043,Washington,39.6928,-77.6206,,,210.3,polygon,FALSE,America/New_York,21742
Galena-MD,1840005796,Galena,Galena,MD,Galena-MD,Maryland,24029,Kent,39.3425,-75.8787,594,594,635,polygon,TRUE,America/New_York,21635
Bakersville-MD,1840024387,Bakersville,Bakersville,MD,Bakersville-MD,Maryland,24043,Washington,39.5148,-77.757,,,78.2,polygon,FALSE,America/New_York,21782 21713
Halfway-MD,1840005606,Halfway,Halfway,MD,Halfway-MD,Maryland,24043,Washington,39.6163,-77.77,,,1956.1,polygon,FALSE,America/New_York,21740 21795
Hillcrest Heights-MD,1840005957,Hillcrest Heights,Hillcrest Heights,MD,Hillcrest Heights-MD,Maryland,24033,Prince George's,38.8373,-76.9641,,,2623.3,polygon,FALSE,America/New_York,20748
Brookeville-MD,1840005852,Brookeville,Brookeville,MD,Brookeville-MD,Maryland,24031,Montgomery,39.1809,-77.059,132,132,432,polygon,TRUE,America/New_York,20833
