City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Jefferson-WI,1840003001,Jefferson,Jefferson,WI,Jefferson-WI,Wisconsin,55055,Jefferson,43.0042,-88.8084,8024,8024,532,polygon,TRUE,America/Chicago,53549
Hales Corners-WI,1840003040,Hales Corners,Hales Corners,WI,Hales Corners-WI,Wisconsin,55079,Milwaukee,42.941,-88.0492,7674,7674,922,polygon,TRUE,America/Chicago,53130
Superior Village-WI,1840038035,Superior Village,Superior Village,WI,Superior Village-WI,Wisconsin,55031,Douglas,46.6569,-92.1044,,,312,point,TRUE,America/Chicago,54880
Peru-WI,1840038090,Peru,Peru,WI,Peru-WI,Wisconsin,55097,Portage,44.57,-89.2434,,,6.5,point,FALSE,America/Chicago,54407
Elmwood Park-WI,1840002490,Elmwood Park,Elmwood Park,WI,Elmwood Park-WI,Wisconsin,55101,Racine,42.6919,-87.8226,495,495,1330,polygon,TRUE,America/Chicago,53405
Caroline-WI,1840023919,Caroline,Caroline,WI,Caroline-WI,Wisconsin,55115,Shawano,44.722,-88.8947,,,102.4,polygon,FALSE,America/Chicago,54928
Wittenberg-WI,1840002259,Wittenberg,Wittenberg,WI,Wittenberg-WI,Wisconsin,55115,Shawano,44.8273,-89.1666,1019,1019,221,polygon,TRUE,America/Chicago,54499
Dresser-WI,1840002054,Dresser,Dresser,WI,Dresser-WI,Wisconsin,55095,Polk,45.3617,-92.6344,859,859,172,polygon,TRUE,America/Chicago,54024 54009
Evergreen-WI,1840038095,Evergreen,Evergreen,WI,Evergreen-WI,Wisconsin,55073,Marathon,44.8425,-89.6376,,,9.1,point,FALSE,America/Chicago,54455
Theresa-WI,1840002730,Theresa,Theresa,WI,Theresa-WI,Wisconsin,55027,Dodge,43.5165,-88.454,1207,1207,582,polygon,TRUE,America/Chicago,53091
Woodman-WI,1840002966,Woodman,Woodman,WI,Woodman-WI,Wisconsin,55043,Grant,43.0925,-90.797,130,130,211,polygon,TRUE,America/Chicago,53827 53805
Reedsville-WI,1840002216,Reedsville,Reedsville,WI,Reedsville-WI,Wisconsin,55071,Manitowoc,44.1524,-87.9517,1170,1170,369,polygon,TRUE,America/Chicago,54230
Dorchester-WI,1840002253,Dorchester,Dorchester,WI,Dorchester-WI,Wisconsin,55019,Clark,45.0026,-90.3309,867,867,240,polygon,TRUE,America/Chicago,54425
Sussex-WI,1840003006,Sussex,Sussex,WI,Sussex-WI,Wisconsin,55133,Waukesha,43.1338,-88.2233,10765,10765,539,polygon,TRUE,America/Chicago,53089
Lac La Belle-WI,1840003010,Lac La Belle,Lac La Belle,WI,Lac La Belle-WI,Wisconsin,55133,Waukesha,43.1428,-88.5302,295,295,119,polygon,TRUE,America/Chicago,53066 53036
Wind Point-WI,1840002489,Wind Point,Wind Point,WI,Wind Point-WI,Wisconsin,55101,Racine,42.7813,-87.772,1709,1709,527,polygon,TRUE,America/Chicago,53402
Union Grove-WI,1840002487,Union Grove,Union Grove,WI,Union Grove-WI,Wisconsin,55101,Racine,42.687,-88.0501,6980,4920,770,polygon,TRUE,America/Chicago,53182
New Franken-WI,1840037998,New Franken,New Franken,WI,New Franken-WI,Wisconsin,55009,Brown,44.5308,-87.8259,,,180.7,point,FALSE,America/Chicago,54229
Upson-WI,1840038040,Upson,Upson,WI,Upson-WI,Wisconsin,55051,Iron,46.3691,-90.4068,,,33.4,point,FALSE,America/Chicago,54565
Mukwonago-WI,1840003022,Mukwonago,Mukwonago,WI,Mukwonago-WI,Wisconsin,55133,Waukesha,42.8569,-88.3273,21532,7820,382,polygon,TRUE,America/Chicago,53149 53120
Joel-WI,1840038064,Joel,Joel,WI,Joel-WI,Wisconsin,55095,Polk,45.3605,-92.2346,,,10.1,point,FALSE,America/Chicago,54001
Lake Ripley-WI,1840004351,Lake Ripley,Lake Ripley,WI,Lake Ripley-WI,Wisconsin,55055,Jefferson,43.0045,-88.9829,,,675.7,polygon,FALSE,America/Chicago,53523
Juda-WI,1840025473,Juda,Juda,WI,Juda-WI,Wisconsin,55045,Green,42.5901,-89.5094,,,302.7,polygon,FALSE,America/Chicago,53550
Watertown-WI,1840003000,Watertown,Watertown,WI,Watertown-WI,Wisconsin,55055,Jefferson,43.1893,-88.7285,23304,23817,763,polygon,TRUE,America/Chicago,53098 53094
Ripon-WI,1840002609,Ripon,Ripon,WI,Ripon-WI,Wisconsin,55039,Fond du Lac,43.8436,-88.8386,7961,7764,602,polygon,TRUE,America/Chicago,54971
Woodford-WI,1840025481,Woodford,Woodford,WI,Woodford-WI,Wisconsin,55065,Lafayette,42.6476,-89.8598,,,77.3,polygon,FALSE,America/Chicago,53599
Hollister-WI,1840038079,Hollister,Hollister,WI,Hollister-WI,Wisconsin,55067,Langlade,45.248,-88.7915,,,3.2,point,FALSE,America/Chicago,54491
Westfield-WI,1840002594,Westfield,Westfield,WI,Westfield-WI,Wisconsin,55077,Marquette,43.8851,-89.4927,1230,1230,304,polygon,TRUE,America/Chicago,53964
Green Lake-WI,1840002588,Green Lake,Green Lake,WI,Green Lake-WI,Wisconsin,55047,Green Lake,43.8433,-88.9576,934,934,200,polygon,TRUE,America/Chicago,54941
Lac du Flambeau-WI,1840004007,Lac du Flambeau,Lac du Flambeau,WI,Lac du Flambeau-WI,Wisconsin,55125,Vilas,45.9696,-89.8995,,,341.1,polygon,FALSE,America/Chicago,54538
Bloomer-WI,1840002106,Bloomer,Bloomer,WI,Bloomer-WI,Wisconsin,55017,Chippewa,45.103,-91.4913,3320,3509,465,polygon,TRUE,America/Chicago,54724
New Glarus-WI,1840002466,New Glarus,New Glarus,WI,New Glarus-WI,Wisconsin,55045,Green,42.813,-89.6337,2162,2162,459,polygon,TRUE,America/Chicago,53574
Cambridge-WI,1840002909,Cambridge,Cambridge,WI,Cambridge-WI,Wisconsin,55055,Jefferson,43.0071,-89.0214,2669,1509,395,polygon,TRUE,America/Chicago,53523
Clinton-WI,1840002472,Clinton,Clinton,WI,Clinton-WI,Wisconsin,55105,Rock,42.5574,-88.8678,2126,2126,573,polygon,TRUE,America/Chicago,53525
Egg Harbor-WI,1840003936,Egg Harbor,Egg Harbor,WI,Egg Harbor-WI,Wisconsin,55029,Door,45.0528,-87.2826,203,203,31,polygon,TRUE,America/Chicago,54209
Rewey-WI,1840002962,Rewey,Rewey,WI,Rewey-WI,Wisconsin,55049,Iowa,42.8417,-90.3962,295,295,228,polygon,TRUE,America/Chicago,53580
Onalaska-WI,1840002579,Onalaska,Onalaska,WI,Onalaska-WI,Wisconsin,55063,La Crosse,43.888,-91.2075,18697,18697,707,polygon,TRUE,America/Chicago,54650
Dayton-WI,1840037934,Dayton,Dayton,WI,Dayton-WI,Wisconsin,55045,Green,42.8269,-89.5132,,,85,point,FALSE,America/Chicago,53508
Batavia-WI,1840037907,Batavia,Batavia,WI,Batavia-WI,Wisconsin,55117,Sheboygan,43.5944,-88.0509,,,47.6,point,FALSE,America/Chicago,53001
North Bay-WI,1840002492,North Bay,North Bay,WI,North Bay-WI,Wisconsin,55101,Racine,42.7644,-87.7809,240,240,940,polygon,TRUE,America/Chicago,53402
Grantsburg-WI,1840001995,Grantsburg,Grantsburg,WI,Grantsburg-WI,Wisconsin,55013,Burnett,45.7813,-92.6837,1287,1287,166,polygon,TRUE,America/Chicago,54840
Middleton-WI,1840002919,Middleton,Middleton,WI,Middleton-WI,Wisconsin,55025,Dane,43.1059,-89.5073,19109,19109,809,polygon,TRUE,America/Chicago,53562
Winneconne-WI,1840002242,Winneconne,Winneconne,WI,Winneconne-WI,Wisconsin,55139,Winnebago,44.1117,-88.7108,3733,2435,614,polygon,TRUE,America/Chicago,54986
Blanchardville-WI,1840003097,Blanchardville,Blanchardville,WI,Blanchardville-WI,Wisconsin,55065,Lafayette,42.8093,-89.8606,805,805,623,polygon,TRUE,America/Chicago,53516
Butternut-WI,1840003917,Butternut,Butternut,WI,Butternut-WI,Wisconsin,55003,Ashland,46.0132,-90.4972,361,361,86,polygon,TRUE,America/Chicago,54514
Amery-WI,1840002049,Amery,Amery,WI,Amery-WI,Wisconsin,55095,Polk,45.3046,-92.3634,2770,2839,358,polygon,TRUE,America/Chicago,54001
Allenville-WI,1840037902,Allenville,Allenville,WI,Allenville-WI,Wisconsin,55139,Winnebago,44.133,-88.619,,,33.4,point,FALSE,America/Chicago,54904
Newburg-WI,1840002834,Newburg,Newburg,WI,Newburg-WI,Wisconsin,55131,Washington,43.4321,-88.0476,1229,1229,528,polygon,TRUE,America/Chicago,53090 53095 53060
Keshena-WI,1840004028,Keshena,Keshena,WI,Keshena-WI,Wisconsin,55078,Menominee,44.8697,-88.6002,,,130.8,polygon,FALSE,America/Chicago,54135
Gilman-WI,1840001569,Gilman,Gilman,WI,Gilman-WI,Wisconsin,55119,Taylor,45.1662,-90.8072,395,395,65,polygon,TRUE,America/Chicago,54433
Herbster-WI,1840026070,Herbster,Herbster,WI,Herbster-WI,Wisconsin,55007,Bayfield,46.8421,-91.2419,,,21.2,polygon,FALSE,America/Chicago,54844
Ashland-WI,1840003916,Ashland,Ashland,WI,Ashland-WI,Wisconsin,55003,Ashland,46.5801,-90.8715,7063,7957,228,polygon,TRUE,America/Chicago,54806
Curtiss-WI,1840002252,Curtiss,Curtiss,WI,Curtiss-WI,Wisconsin,55019,Clark,44.9522,-90.4348,216,216,122,polygon,TRUE,America/Chicago,54422
Bethesda-WI,1840038058,Bethesda,Bethesda,WI,Bethesda-WI,Wisconsin,55133,Waukesha,42.9878,-88.3184,,,52.4,point,FALSE,America/Chicago,53189
Waterford-WI,1840002488,Waterford,Waterford,WI,Waterford-WI,Wisconsin,55101,Racine,42.7653,-88.2164,5378,5378,806,polygon,TRUE,America/Chicago,53185
Rochester-WI,1840002494,Rochester,Rochester,WI,Rochester-WI,Wisconsin,55101,Racine,42.7337,-88.2488,3782,3782,83,polygon,TRUE,America/Chicago,53167 53105
Hatley-WI,1840002164,Hatley,Hatley,WI,Hatley-WI,Wisconsin,55073,Marathon,44.8858,-89.3371,605,605,222,polygon,TRUE,America/Chicago,54440
Ogema-WI,1840025291,Ogema,Ogema,WI,Ogema-WI,Wisconsin,55099,Price,45.4511,-90.2927,,,117,polygon,FALSE,America/Chicago,54459
Orfordville-WI,1840002474,Orfordville,Orfordville,WI,Orfordville-WI,Wisconsin,55105,Rock,42.6294,-89.2572,1490,1490,484,polygon,TRUE,America/Chicago,53576
Delavan-WI,1840002483,Delavan,Delavan,WI,Delavan-WI,Wisconsin,55127,Walworth,42.6281,-88.6324,12045,8385,465,polygon,TRUE,America/Chicago,53115
Deerfield-WI,1840002913,Deerfield,Deerfield,WI,Deerfield-WI,Wisconsin,55025,Dane,43.0492,-89.0762,2524,2524,450,polygon,TRUE,America/Chicago,53531
Gays Mills-WI,1840002884,Gays Mills,Gays Mills,WI,Gays Mills-WI,Wisconsin,55023,Crawford,43.322,-90.8489,525,525,41,polygon,TRUE,America/Chicago,54631
Sparta-WI,1840002565,Sparta,Sparta,WI,Sparta-WI,Wisconsin,55081,Monroe,43.9403,-90.8084,10086,9695,561,polygon,TRUE,America/Chicago,54656
Crandon-WI,1840002005,Crandon,Crandon,WI,Crandon-WI,Wisconsin,55041,Forest,45.5686,-88.8973,1860,1860,137,polygon,TRUE,America/Chicago,54520
De Forest-WI,1840037935,De Forest,De Forest,WI,De Forest-WI,Wisconsin,55025,Dane,43.2319,-89.3424,9690,9690,499,polygon,TRUE,America/Chicago,53598 53532
Medina-WI,1840037986,Medina,Medina,WI,Medina-WI,Wisconsin,55087,Outagamie,44.2728,-88.6379,,,63.1,point,FALSE,America/Chicago,54944
Gilmanton-WI,1840037953,Gilmanton,Gilmanton,WI,Gilmanton-WI,Wisconsin,55011,Buffalo,44.4738,-91.6785,,,35.2,polygon,FALSE,America/Chicago,54755 54743
Wilton-WI,1840002568,Wilton,Wilton,WI,Wilton-WI,Wisconsin,55081,Monroe,43.8132,-90.5268,503,503,218,polygon,TRUE,America/Chicago,54670
Belgium-WI,1840002824,Belgium,Belgium,WI,Belgium-WI,Wisconsin,55089,Ozaukee,43.5019,-87.8476,2285,2285,409,polygon,TRUE,America/Chicago,53004
White Lake-WI,1840001566,White Lake,White Lake,WI,White Lake-WI,Wisconsin,55067,Langlade,45.1619,-88.7704,342,342,61,polygon,TRUE,America/Chicago,54491
Boardman-WI,1840038091,Boardman,Boardman,WI,Boardman-WI,Wisconsin,55109,St. Croix,45.0655,-92.5999,,,39.1,point,FALSE,America/Chicago,54017
De Soto-WI,1840002695,De Soto,De Soto,WI,De Soto-WI,Wisconsin,55023,Crawford,43.4283,-91.1964,288,288,90,polygon,TRUE,America/Chicago,54624
Laona-WI,1840025285,Laona,Laona,WI,Laona-WI,Wisconsin,55041,Forest,45.5597,-88.6697,,,431.9,polygon,FALSE,America/Chicago,54541
La Crosse-WI,1840002577,La Crosse,La Crosse,WI,La Crosse-WI,Wisconsin,55063,La Crosse,43.8234,-91.2279,102427,52109,978,polygon,TRUE,America/Chicago,54601 54603 54602
Hobart-WI,1840038100,Hobart,Hobart,WI,Hobart-WI,Wisconsin,55009,Brown,44.4965,-88.1602,8599,8599,100,polygon,TRUE,America/Chicago,54313 54115 54155
Millston-WI,1840025363,Millston,Millston,WI,Millston-WI,Wisconsin,55053,Jackson,44.1885,-90.6447,,,59,polygon,FALSE,America/Chicago,54643 54615
Burnett-WI,1840024126,Burnett,Burnett,WI,Burnett-WI,Wisconsin,55027,Dodge,43.5065,-88.7084,,,188.4,polygon,FALSE,America/Chicago,53922
Little Round Lake-WI,1840004009,Little Round Lake,Little Round Lake,WI,Little Round Lake-WI,Wisconsin,55113,Sawyer,45.9697,-91.3671,,,44.7,polygon,FALSE,America/Chicago,54843
Carter-WI,1840038077,Carter,Carter,WI,Carter-WI,Wisconsin,55041,Forest,45.3908,-88.6279,,,22,point,FALSE,America/Chicago,54566
Northport-WI,1840023956,Northport,Northport,WI,Northport-WI,Wisconsin,55135,Waupaca,44.4082,-88.8038,,,114,polygon,FALSE,America/Chicago,54961
Whitewater-WI,1840002476,Whitewater,Whitewater,WI,Whitewater-WI,Wisconsin,55127,Walworth,42.8371,-88.734,14352,14517,639,polygon,TRUE,America/Chicago,53190
Pound-WI,1840003933,Pound,Pound,WI,Pound-WI,Wisconsin,55075,Marinette,45.0957,-88.0335,372,372,168,polygon,TRUE,America/Chicago,54161
Woodville-WI,1840002132,Woodville,Woodville,WI,Woodville-WI,Wisconsin,55109,St. Croix,44.9485,-92.2852,1349,1349,292,polygon,TRUE,America/Chicago,54028
Horicon-WI,1840002731,Horicon,Horicon,WI,Horicon-WI,Wisconsin,55027,Dodge,43.4448,-88.638,3494,3656,439,polygon,TRUE,America/Chicago,53032
Sister Bay-WI,1840003934,Sister Bay,Sister Bay,WI,Sister Bay-WI,Wisconsin,55029,Door,45.1835,-87.1271,925,925,138,polygon,TRUE,America/Chicago,54234
Stevens Point-WI,1840002320,Stevens Point,Stevens Point,WI,Stevens Point-WI,Wisconsin,55097,Portage,44.524,-89.5506,43735,26423,594,polygon,TRUE,America/Chicago,54481 54482 54492
Chenequa-WI,1840003016,Chenequa,Chenequa,WI,Chenequa-WI,Wisconsin,55133,Waukesha,43.123,-88.3836,584,584,63,polygon,TRUE,America/Chicago,53058 53029
Vaudreuil-WI,1840038045,Vaudreuil,Vaudreuil,WI,Vaudreuil-WI,Wisconsin,55053,Jackson,44.3064,-90.8099,,,18.8,point,FALSE,America/Chicago,54615
West Bloomfield-WI,1840038051,West Bloomfield,West Bloomfield,WI,West Bloomfield-WI,Wisconsin,55137,Waushara,44.2208,-88.9718,,,32.3,point,FALSE,America/Chicago,54983
Helenville-WI,1840004348,Helenville,Helenville,WI,Helenville-WI,Wisconsin,55055,Jefferson,43.0168,-88.6999,,,147.2,polygon,FALSE,America/Chicago,53137
Sandy Hook-WI,1840025450,Sandy Hook,Sandy Hook,WI,Sandy Hook-WI,Wisconsin,55043,Grant,42.5466,-90.6168,,,130.9,polygon,FALSE,America/Chicago,53811
Cecil-WI,1840002264,Cecil,Cecil,WI,Cecil-WI,Wisconsin,55115,Shawano,44.8111,-88.4486,552,552,119,polygon,TRUE,America/Chicago,54111
Kewaunee-WI,1840002364,Kewaunee,Kewaunee,WI,Kewaunee-WI,Wisconsin,55061,Kewaunee,44.4607,-87.5133,2548,2869,316,polygon,TRUE,America/Chicago,54216
Neopit-WI,1840004030,Neopit,Neopit,WI,Neopit-WI,Wisconsin,55078,Menominee,44.9877,-88.8227,,,228.2,polygon,FALSE,America/Chicago,54150
Hines-WI,1840038063,Hines,Hines,WI,Hines-WI,Wisconsin,55031,Douglas,46.543,-91.9082,,,8.6,point,FALSE,America/Chicago,54874
Oliver-WI,1840003911,Oliver,Oliver,WI,Oliver-WI,Wisconsin,55031,Douglas,46.6492,-92.1883,400,400,74,polygon,TRUE,America/Chicago,54880
Prairie du Chien-WI,1840002890,Prairie du Chien,Prairie du Chien,WI,Prairie du Chien-WI,Wisconsin,55023,Crawford,43.044,-91.139,6647,5718,389,polygon,TRUE,America/Chicago,53821
Martinsville-WI,1840037984,Martinsville,Martinsville,WI,Martinsville-WI,Wisconsin,55025,Dane,43.1803,-89.5901,,,35.4,point,FALSE,America/Chicago,53528
Tigerton-WI,1840002258,Tigerton,Tigerton,WI,Tigerton-WI,Wisconsin,55115,Shawano,44.7409,-89.0465,716,716,154,polygon,TRUE,America/Chicago,54486
Clear Lake-WI,1840002053,Clear Lake,Clear Lake,WI,Clear Lake-WI,Wisconsin,55095,Polk,45.2516,-92.2693,1035,1035,137,polygon,TRUE,America/Chicago,54005
River Hills-WI,1840003048,River Hills,River Hills,WI,River Hills-WI,Wisconsin,55079,Milwaukee,43.1718,-87.9354,1592,1592,120,polygon,TRUE,America/Chicago,53217
Kimberly-WI,1840002404,Kimberly,Kimberly,WI,Kimberly-WI,Wisconsin,55087,Outagamie,44.267,-88.3382,6739,6739,1112,polygon,TRUE,America/Chicago,54136 54915
Goodman-WI,1840026081,Goodman,Goodman,WI,Goodman-WI,Wisconsin,55075,Marinette,45.6231,-88.3518,,,227.2,polygon,FALSE,America/Chicago,54125
Harshaw-WI,1840037956,Harshaw,Harshaw,WI,Harshaw-WI,Wisconsin,55085,Oneida,45.6655,-89.6554,,,12.1,point,FALSE,America/Chicago,54529
Sun Prairie-WI,1840002902,Sun Prairie,Sun Prairie,WI,Sun Prairie-WI,Wisconsin,55025,Dane,43.1829,-89.2353,32820,32820,1053,polygon,TRUE,America/Chicago,53590 53596
Big Bend-WI,1840003015,Big Bend,Big Bend,WI,Big Bend-WI,Wisconsin,55133,Waukesha,42.9024,-88.2122,1316,1316,153,polygon,TRUE,America/Chicago,53189 53103
Ephraim-WI,1840001844,Ephraim,Ephraim,WI,Ephraim-WI,Wisconsin,55029,Door,45.1589,-87.1667,285,285,29,polygon,TRUE,America/Chicago,54211
Prairie du Sac-WI,1840002726,Prairie du Sac,Prairie du Sac,WI,Prairie du Sac-WI,Wisconsin,55111,Sauk,43.2922,-89.7337,8397,4313,986,polygon,TRUE,America/Chicago,53578
Oshkosh-WI,1840002246,Oshkosh,Oshkosh,WI,Oshkosh-WI,Wisconsin,55139,Winnebago,44.0242,-88.561,75057,66579,1002,polygon,TRUE,America/Chicago,54985 54904 54901 54902 54903 54906
Edgewood-WI,1840037941,Edgewood,Edgewood,WI,Edgewood-WI,Wisconsin,55133,Waukesha,43.0625,-88.3018,,,550.9,point,FALSE,America/Chicago,53072
Evansville-WI,1840002469,Evansville,Evansville,WI,Evansville-WI,Wisconsin,55105,Rock,42.7781,-89.2967,5954,5265,625,polygon,TRUE,America/Chicago,53536
Marengo-WI,1840026075,Marengo,Marengo,WI,Marengo-WI,Wisconsin,55003,Ashland,46.4221,-90.8081,,,48.4,polygon,FALSE,America/Chicago,54855
Marshfield-WI,1840002336,Marshfield,Marshfield,WI,Marshfield-WI,Wisconsin,55141,Wood,44.6633,-90.1731,18760,18467,532,polygon,TRUE,America/Chicago,54449 54404 54472
Ingram-WI,1840024196,Ingram,Ingram,WI,Ingram-WI,Wisconsin,55107,Rusk,45.5056,-90.8137,73,73,28,polygon,TRUE,America/Chicago,54526
Potter Lake-WI,1840004477,Potter Lake,Potter Lake,WI,Potter Lake-WI,Wisconsin,55127,Walworth,42.8196,-88.3487,,,994.1,polygon,FALSE,America/Chicago,53120
Winnebago-WI,1840038070,Winnebago,Winnebago,WI,Winnebago-WI,Wisconsin,55139,Winnebago,44.0758,-88.5251,,,210.9,point,FALSE,America/Chicago,54901
Grafton-WI,1840002823,Grafton,Grafton,WI,Grafton-WI,Wisconsin,55089,Ozaukee,43.3205,-87.9482,11568,11568,889,polygon,TRUE,America/Chicago,53024
Casco-WI,1840002365,Casco,Casco,WI,Casco-WI,Wisconsin,55061,Kewaunee,44.5557,-87.6197,578,578,334,polygon,TRUE,America/Chicago,54205
Cudahy-WI,1840003045,Cudahy,Cudahy,WI,Cudahy-WI,Wisconsin,55079,Milwaukee,42.9467,-87.8638,18200,18200,1474,polygon,TRUE,America/Chicago,53110
Elderon-WI,1840002165,Elderon,Elderon,WI,Elderon-WI,Wisconsin,55073,Marathon,44.7839,-89.2478,180,180,62,polygon,TRUE,America/Chicago,54499 54427 54429
Sheboygan-WI,1840002628,Sheboygan,Sheboygan,WI,Sheboygan-WI,Wisconsin,55117,Sheboygan,43.7448,-87.7317,70436,48686,1345,polygon,TRUE,America/Chicago,53081 53083 53082
Bloom City-WI,1840024101,Bloom City,Bloom City,WI,Bloom City-WI,Wisconsin,55103,Richland,43.4944,-90.4649,,,79.2,point,FALSE,America/Chicago,54634
Stitzer-WI,1840038030,Stitzer,Stitzer,WI,Stitzer-WI,Wisconsin,55043,Grant,42.9267,-90.6232,,,114.9,point,FALSE,America/Chicago,53825
Caledonia-WI,1840010091,Caledonia,Caledonia,WI,Caledonia-WI,Wisconsin,55101,Racine,42.7987,-87.8763,24910,24910,211,polygon,TRUE,America/Chicago,53405 53404 53406 53402 53126 53108
Little Sturgeon-WI,1840026085,Little Sturgeon,Little Sturgeon,WI,Little Sturgeon-WI,Wisconsin,55029,Door,44.8422,-87.5743,,,52.4,polygon,FALSE,America/Chicago,54235
Clearwater Lake-WI,1840037926,Clearwater Lake,Clearwater Lake,WI,Clearwater Lake-WI,Wisconsin,55085,Oneida,45.8536,-89.1882,,,41.2,point,FALSE,America/Chicago,54521
Black Creek-WI,1840002406,Black Creek,Black Creek,WI,Black Creek-WI,Wisconsin,55087,Outagamie,44.4742,-88.4506,1317,1317,492,polygon,TRUE,America/Chicago,54106
Kennan-WI,1840002008,Kennan,Kennan,WI,Kennan-WI,Wisconsin,55099,Price,45.53,-90.5868,129,129,25,polygon,TRUE,America/Chicago,54537
Dellwood-WI,1840025381,Dellwood,Dellwood,WI,Dellwood-WI,Wisconsin,55001,Adams,43.9544,-89.9341,,,21,polygon,FALSE,America/Chicago,53934 54613
Saint Croix Falls-WI,1840002058,Saint Croix Falls,Saint Croix Falls,WI,Saint Croix Falls-WI,Wisconsin,55095,Polk,45.4101,-92.6268,2061,2061,161,polygon,TRUE,America/Chicago,54024
Ellison Bay-WI,1840026084,Ellison Bay,Ellison Bay,WI,Ellison Bay-WI,Wisconsin,55029,Door,45.2551,-87.0729,,,66,polygon,FALSE,America/Chicago,54210
East Troy-WI,1840002484,East Troy,East Troy,WI,East Troy-WI,Wisconsin,55127,Walworth,42.7848,-88.3973,4307,4282,369,polygon,TRUE,America/Chicago,53120
Wautoma-WI,1840002235,Wautoma,Wautoma,WI,Wautoma-WI,Wisconsin,55137,Waushara,44.0669,-89.2919,2474,2133,306,polygon,TRUE,America/Chicago,54982
Benton-WI,1840003096,Benton,Benton,WI,Benton-WI,Wisconsin,55065,Lafayette,42.5702,-90.3831,955,955,420,polygon,TRUE,America/Chicago,53803
Loyal-WI,1840002254,Loyal,Loyal,WI,Loyal-WI,Wisconsin,55019,Clark,44.7366,-90.4958,1240,1240,344,polygon,TRUE,America/Chicago,54446
Eagleton-WI,1840037940,Eagleton,Eagleton,WI,Eagleton-WI,Wisconsin,55017,Chippewa,45.0602,-91.3893,,,30.1,point,FALSE,America/Chicago,54724
Thorp-WI,1840002176,Thorp,Thorp,WI,Thorp-WI,Wisconsin,55019,Clark,44.9583,-90.8024,1629,1629,443,polygon,TRUE,America/Chicago,54771
Menomonee Falls-WI,1840003020,Menomonee Falls,Menomonee Falls,WI,Menomonee Falls-WI,Wisconsin,55133,Waukesha,43.1487,-88.1227,36769,36769,431,polygon,TRUE,America/Chicago,53051 53052
Leland-WI,1840037973,Leland,Leland,WI,Leland-WI,Wisconsin,55111,Sauk,43.3355,-89.9476,,,7.9,point,FALSE,America/Chicago,53951
Rock Springs-WI,1840002728,Rock Springs,Rock Springs,WI,Rock Springs-WI,Wisconsin,55111,Sauk,43.479,-89.9177,371,371,110,polygon,TRUE,America/Chicago,53961
Luck-WI,1840002055,Luck,Luck,WI,Luck-WI,Wisconsin,55095,Polk,45.5718,-92.4667,1073,1073,209,polygon,TRUE,America/Chicago,54853
Rothschild-WI,1840002172,Rothschild,Rothschild,WI,Rothschild-WI,Wisconsin,55073,Marathon,44.8761,-89.6172,5347,5347,316,polygon,TRUE,America/Chicago,54474 54476
Riplinger-WI,1840038018,Riplinger,Riplinger,WI,Riplinger-WI,Wisconsin,55019,Clark,44.825,-90.4032,,,27.7,point,FALSE,America/Chicago,54479
Fall River-WI,1840002706,Fall River,Fall River,WI,Fall River-WI,Wisconsin,55021,Columbia,43.3856,-89.0454,1686,1686,349,polygon,TRUE,America/Chicago,53932
Lewis-WI,1840025299,Lewis,Lewis,WI,Lewis-WI,Wisconsin,55095,Polk,45.7159,-92.3965,,,57,polygon,FALSE,America/Chicago,54837
Kingston-WI,1840002589,Kingston,Kingston,WI,Kingston-WI,Wisconsin,55047,Green Lake,43.6932,-89.1306,325,325,95,polygon,TRUE,America/Chicago,53939 53946 53926
Fennimore-WI,1840002968,Fennimore,Fennimore,WI,Fennimore-WI,Wisconsin,55043,Grant,42.9792,-90.6492,2487,2487,550,polygon,TRUE,America/Chicago,53809
Weston-WI,1840038093,Weston,Weston,WI,Weston-WI,Wisconsin,55073,Marathon,44.8905,-89.5488,15092,15092,270,polygon,TRUE,America/Chicago,54476
Mayville-WI,1840002742,Mayville,Mayville,WI,Mayville-WI,Wisconsin,55027,Dodge,43.4987,-88.5469,4922,4941,598,polygon,TRUE,America/Chicago,53050
Iron Belt-WI,1840025270,Iron Belt,Iron Belt,WI,Iron Belt-WI,Wisconsin,55051,Iron,46.403,-90.3194,,,82.1,polygon,FALSE,America/Chicago,54536
Marathon-WI,1840037983,Marathon,Marathon,WI,Marathon-WI,Wisconsin,55073,Marathon,44.9345,-89.8402,1507,1507,242,polygon,TRUE,America/Chicago,54448
Amherst Junction-WI,1840002325,Amherst Junction,Amherst Junction,WI,Amherst Junction-WI,Wisconsin,55097,Portage,44.4686,-89.317,375,375,119,polygon,TRUE,America/Chicago,54407
Germantown-WI,1840002830,Germantown,Germantown,WI,Germantown-WI,Wisconsin,55131,Washington,43.2343,-88.1217,20027,20027,224,polygon,TRUE,America/Chicago,53076 53022
Menominee-WI,1840037988,Menominee,Menominee,WI,Menominee-WI,Wisconsin,55033,Dunn,44.8893,-91.9087,18063,16464,464,polygon,TRUE,America/Chicago,54751
Boyceville-WI,1840000291,Boyceville,Boyceville,WI,Boyceville-WI,Wisconsin,55033,Dunn,45.0428,-92.0388,1097,1097,109,polygon,TRUE,America/Chicago,54725
Ellsworth-WI,1840002283,Ellsworth,Ellsworth,WI,Ellsworth-WI,Wisconsin,55093,Pierce,44.7364,-92.4807,2775,3229,332,polygon,TRUE,America/Chicago,54010 54011
