City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Skiddy-KS,1840030244,Skiddy,Skiddy,KS,Skiddy-KS,Kansas,20127,Morris,38.8681,-96.7945,,,7.7,point,FALSE,America/Chicago,66872
Hiawatha-KS,1840000726,Hiawatha,Hiawatha,KS,Hiawatha-KS,Kansas,20013,Brown,39.8515,-95.538,3038,3065,457,polygon,TRUE,America/Chicago,66434
Goessel-KS,1840008639,Goessel,Goessel,KS,Goessel-KS,Kansas,20115,Marion,38.2469,-97.3458,508,508,558,polygon,TRUE,America/Chicago,67053
Angola-KS,1840030088,Angola,Angola,KS,Angola-KS,Kansas,20099,Labette,37.1056,-95.4494,,,3.1,point,FALSE,America/Chicago,67337
Eastborough-KS,1840008703,Eastborough,Eastborough,KS,Eastborough-KS,Kansas,20173,Sedgwick,37.6855,-97.2592,761,761,734,polygon,TRUE,America/Chicago,67206 67207 67208
Baxter Springs-KS,1840001714,Baxter Springs,Baxter Springs,KS,Baxter Springs-KS,Kansas,20021,Cherokee,37.0196,-94.735,4759,3963,491,polygon,TRUE,America/Chicago,66713
Havensville-KS,1840007354,Havensville,Havensville,KS,Havensville-KS,Kansas,20149,Pottawatomie,39.5114,-96.0764,150,150,395,polygon,TRUE,America/Chicago,66432
Prairie View-KS,1840009510,Prairie View,Prairie View,KS,Prairie View-KS,Kansas,20147,Phillips,39.832,-99.5734,127,127,333,polygon,TRUE,America/Chicago,67664
Fredonia-KS,1840001693,Fredonia,Fredonia,KS,Fredonia-KS,Kansas,20205,Wilson,37.5329,-95.8227,2291,2291,362,polygon,TRUE,America/Chicago,66736
Otis-KS,1840009655,Otis,Otis,KS,Otis-KS,Kansas,20165,Rush,38.5348,-99.0534,262,262,333,polygon,TRUE,America/Chicago,67565
Grandview Plaza-KS,1840008543,Grandview Plaza,Grandview Plaza,KS,Grandview Plaza-KS,Kansas,20061,Geary,39.0323,-96.7925,1595,1595,730,polygon,TRUE,America/Chicago,66441
Baileyville-KS,1840026604,Baileyville,Baileyville,KS,Baileyville-KS,Kansas,20131,Nemaha,39.8419,-96.1828,,,136,polygon,FALSE,America/Chicago,66404
Lebanon-KS,1840008412,Lebanon,Lebanon,KS,Lebanon-KS,Kansas,20183,Smith,39.8102,-98.5573,203,203,247,polygon,TRUE,America/Chicago,66952
Padonia-KS,1840030159,Padonia,Padonia,KS,Padonia-KS,Kansas,20013,Brown,39.9233,-95.5628,,,7,point,FALSE,America/Chicago,66434
Westphalia-KS,1840010815,Westphalia,Westphalia,KS,Westphalia-KS,Kansas,20003,Anderson,38.1819,-95.4906,158,158,326,polygon,TRUE,America/Chicago,66093
Sabetha-KS,1840000728,Sabetha,Sabetha,KS,Sabetha-KS,Kansas,20131,Nemaha,39.912,-95.7908,2538,2584,289,polygon,TRUE,America/Chicago,66534
Birmingham-KS,1840030271,Birmingham,Birmingham,KS,Birmingham-KS,Kansas,20085,Jackson,39.4092,-95.6825,,,9.9,point,FALSE,America/Chicago,66436
Harris-KS,1840026763,Harris,Harris,KS,Harris-KS,Kansas,20003,Anderson,38.3206,-95.445,,,60.9,polygon,FALSE,America/Chicago,66032
Parkerville-KS,1840009774,Parkerville,Parkerville,KS,Parkerville-KS,Kansas,20127,Morris,38.7637,-96.6616,56,56,180,polygon,TRUE,America/Chicago,66846 66872
Centerville-KS,1840030269,Centerville,Centerville,KS,Centerville-KS,Kansas,20107,Linn,38.2209,-95.0141,,,83.5,point,FALSE,America/Chicago,66014
Earlton-KS,1840008721,Earlton,Earlton,KS,Earlton-KS,Kansas,20133,Neosho,37.5875,-95.47,52,52,136,polygon,TRUE,America/Chicago,66720
Delphos-KS,1840007384,Delphos,Delphos,KS,Delphos-KS,Kansas,20143,Ottawa,39.2745,-97.7659,340,340,213,polygon,TRUE,America/Chicago,67436
Powhattan-KS,1840009512,Powhattan,Powhattan,KS,Powhattan-KS,Kansas,20013,Brown,39.7616,-95.634,75,75,200,polygon,TRUE,America/Chicago,66527
Sharon-KS,1840009902,Sharon,Sharon,KS,Sharon-KS,Kansas,20007,Barber,37.2501,-98.4175,154,154,208,polygon,TRUE,America/Chicago,67138
Denton-KS,1840007300,Denton,Denton,KS,Denton-KS,Kansas,20043,Doniphan,39.7319,-95.2696,144,144,392,polygon,TRUE,America/Chicago,66017
Coolidge-KS,1840007524,Coolidge,Coolidge,KS,Coolidge-KS,Kansas,20075,Hamilton,38.0415,-102.0078,91,91,76,polygon,TRUE,America/Denver,67836
Big Bow-KS,1840030141,Big Bow,Big Bow,KS,Big Bow-KS,Kansas,20187,Stanton,37.565,-101.5616,,,41.6,point,FALSE,America/Chicago,67855
Silver Lake-KS,1840009685,Silver Lake,Silver Lake,KS,Silver Lake-KS,Kansas,20177,Shawnee,39.0993,-95.8562,1426,1426,953,polygon,TRUE,America/Chicago,66539
Herndon-KS,1840007277,Herndon,Herndon,KS,Herndon-KS,Kansas,20153,Rawlins,39.9088,-100.7858,130,130,190,polygon,TRUE,America/Chicago,67739
Willowdale-KS,1840030187,Willowdale,Willowdale,KS,Willowdale-KS,Kansas,20095,Kingman,37.5153,-98.3017,,,22.1,point,FALSE,America/Chicago,67142
Fellsburg-KS,1840030175,Fellsburg,Fellsburg,KS,Fellsburg-KS,Kansas,20047,Edwards,37.812,-99.1754,,,7.7,point,FALSE,America/Chicago,67552
Wheaton-KS,1840010636,Wheaton,Wheaton,KS,Wheaton-KS,Kansas,20149,Pottawatomie,39.5022,-96.3188,103,103,269,polygon,TRUE,America/Chicago,66521
Inman-KS,1840008637,Inman,Inman,KS,Inman-KS,Kansas,20113,McPherson,38.2302,-97.7725,1353,1353,866,polygon,TRUE,America/Chicago,67546
Beagle-KS,1840030259,Beagle,Beagle,KS,Beagle-KS,Kansas,20121,Miami,38.4181,-94.955,,,42.1,point,FALSE,America/Chicago,66064
Coyville-KS,1840007587,Coyville,Coyville,KS,Coyville-KS,Kansas,20205,Wilson,37.6872,-95.8957,43,43,59,polygon,TRUE,America/Chicago,66736
Roeland Park-KS,1840001640,Roeland Park,Roeland Park,KS,Roeland Park-KS,Kansas,20091,Johnson,39.0358,-94.6374,6786,6786,1614,polygon,TRUE,America/Chicago,66205
Utica-KS,1840010774,Utica,Utica,KS,Utica-KS,Kansas,20135,Ness,38.6426,-100.1699,152,152,249,polygon,TRUE,America/Chicago,67584
Buxton-KS,1840030321,Buxton,Buxton,KS,Buxton-KS,Kansas,20205,Wilson,37.4484,-95.9205,,,10.1,point,FALSE,America/Chicago,66736
Turon-KS,1840010831,Turon,Turon,KS,Turon-KS,Kansas,20155,Reno,37.8075,-98.4281,378,378,318,polygon,TRUE,America/Chicago,67583
Osage City-KS,1840003836,Osage City,Osage City,KS,Osage City-KS,Kansas,20139,Osage,38.6337,-95.8221,2586,2837,341,polygon,TRUE,America/Chicago,66523
Angelus-KS,1840030125,Angelus,Angelus,KS,Angelus-KS,Kansas,20179,Sheridan,39.1911,-100.6843,,,12.3,point,FALSE,America/Chicago,67738
Colony-KS,1840007516,Colony,Colony,KS,Colony-KS,Kansas,20003,Anderson,38.0711,-95.3626,404,404,302,polygon,TRUE,America/Chicago,66015
Dresden-KS,1840008417,Dresden,Dresden,KS,Dresden-KS,Kansas,20039,Decatur,39.6218,-100.4188,40,40,16,polygon,TRUE,America/Chicago,67635
Raymond-KS,1840009808,Raymond,Raymond,KS,Raymond-KS,Kansas,20159,Rice,38.278,-98.4145,77,77,92,polygon,TRUE,America/Chicago,67573
Vining-KS,1840010550,Vining,Vining,KS,Vining-KS,Kansas,20027,Clay,39.5675,-97.2937,43,43,74,polygon,TRUE,America/Chicago,66937
Iowa Point-KS,1840030160,Iowa Point,Iowa Point,KS,Iowa Point-KS,Kansas,20043,Doniphan,39.9283,-95.2386,,,1.6,point,FALSE,America/Chicago,66035
Cawker City-KS,1840007349,Cawker City,Cawker City,KS,Cawker City-KS,Kansas,20123,Mitchell,39.5095,-98.4331,451,451,174,polygon,TRUE,America/Chicago,67430
Gardner-KS,1840001636,Gardner,Gardner,KS,Gardner-KS,Kansas,20091,Johnson,38.8163,-94.9297,21110,21110,800,polygon,TRUE,America/Chicago,66030
Edmond-KS,1840008420,Edmond,Edmond,KS,Edmond-KS,Kansas,20137,Norton,39.6272,-99.8199,47,47,109,polygon,TRUE,America/Chicago,67645
Natoma-KS,1840008473,Natoma,Natoma,KS,Natoma-KS,Kansas,20141,Osborne,39.1886,-99.0242,311,311,291,polygon,TRUE,America/Chicago,67651
Clayton-KS,1840007289,Clayton,Clayton,KS,Clayton-KS,Kansas,20137,Norton,39.737,-100.1765,57,57,51,polygon,TRUE,America/Chicago,67629
Edgerton-KS,1840001634,Edgerton,Edgerton,KS,Edgerton-KS,Kansas,20091,Johnson,38.7751,-94.9761,1756,1756,125,polygon,TRUE,America/Chicago,66021 66030
Arrington-KS,1840030272,Arrington,Arrington,KS,Arrington-KS,Kansas,20005,Atchison,39.4628,-95.5364,,,26.7,point,FALSE,America/Chicago,66436
Hartford-KS,1840007471,Hartford,Hartford,KS,Hartford-KS,Kansas,20111,Lyon,38.3081,-95.9568,368,368,371,polygon,TRUE,America/Chicago,66854
Burden-KS,1840007604,Burden,Burden,KS,Burden-KS,Kansas,20035,Cowley,37.3151,-96.7554,533,533,398,polygon,TRUE,America/Chicago,67019
Heizer-KS,1840030224,Heizer,Heizer,KS,Heizer-KS,Kansas,20009,Barton,38.4222,-98.8893,,,47.8,point,FALSE,America/Chicago,67530
Buhler-KS,1840007537,Buhler,Buhler,KS,Buhler-KS,Kansas,20155,Reno,38.1386,-97.7708,1317,1317,677,polygon,TRUE,America/Chicago,67522
Stafford-KS,1840009830,Stafford,Stafford,KS,Stafford-KS,Kansas,20185,Stafford,37.9624,-98.5993,978,978,412,polygon,TRUE,America/Chicago,67578
Hanover-KS,1840007287,Hanover,Hanover,KS,Hanover-KS,Kansas,20201,Washington,39.893,-96.876,660,660,473,polygon,TRUE,America/Chicago,66945
Bush City-KS,1840030267,Bush City,Bush City,KS,Bush City-KS,Kansas,20003,Anderson,38.2111,-95.1447,,,6.5,point,FALSE,America/Chicago,66032
Lucas-KS,1840009705,Lucas,Lucas,KS,Lucas-KS,Kansas,20167,Russell,39.0585,-98.5378,393,393,252,polygon,TRUE,America/Chicago,67648
Spring Hill-KS,1840001642,Spring Hill,Spring Hill,KS,Spring Hill-KS,Kansas,20091,Johnson,38.7565,-94.8196,6182,6166,277,polygon,TRUE,America/Chicago,66083
Riverton-KS,1840026865,Riverton,Riverton,KS,Riverton-KS,Kansas,20021,Cherokee,37.0732,-94.706,,,325.2,polygon,FALSE,America/Chicago,66770
Cicero-KS,1840030324,Cicero,Cicero,KS,Cicero-KS,Kansas,20191,Sumner,37.3339,-97.3406,,,1.1,point,FALSE,America/Chicago,67152
Scandia-KS,1840009503,Scandia,Scandia,KS,Scandia-KS,Kansas,20157,Republic,39.7968,-97.7839,348,348,282,polygon,TRUE,America/Chicago,66966
Chapman-KS,1840007410,Chapman,Chapman,KS,Chapman-KS,Kansas,20041,Dickinson,38.9739,-97.0237,1361,1361,583,polygon,TRUE,America/Chicago,67431
Admire-KS,1840007468,Admire,Admire,KS,Admire-KS,Kansas,20111,Lyon,38.6409,-96.1021,155,155,179,polygon,TRUE,America/Chicago,66830
Duluth-KS,1840030170,Duluth,Duluth,KS,Duluth-KS,Kansas,20149,Pottawatomie,39.5247,-96.2231,,,28.7,point,FALSE,America/Chicago,66521
Meade-KS,1840008751,Meade,Meade,KS,Meade-KS,Kansas,20119,Meade,37.2834,-100.3429,1586,1586,422,polygon,TRUE,America/Chicago,67864
Summerfield-KS,1840009511,Summerfield,Summerfield,KS,Summerfield-KS,Kansas,20117,Marshall,39.9967,-96.3494,150,150,168,polygon,TRUE,America/Chicago,66541
Bunker Hill-KS,1840007412,Bunker Hill,Bunker Hill,KS,Bunker Hill-KS,Kansas,20167,Russell,38.8753,-98.6989,96,96,26,polygon,TRUE,America/Chicago,67626
Kelly-KS,1840030166,Kelly,Kelly,KS,Kelly-KS,Kansas,20131,Nemaha,39.7378,-96.0033,,,37.6,point,FALSE,America/Chicago,66538
Lakin-KS,1840008668,Lakin,Lakin,KS,Lakin-KS,Kansas,20093,Kearny,37.9398,-101.2587,2176,2176,859,polygon,TRUE,America/Chicago,67860
Harveyville-KS,1840007405,Harveyville,Harveyville,KS,Harveyville-KS,Kansas,20197,Wabaunsee,38.7896,-95.9622,241,241,716,polygon,TRUE,America/Chicago,66431
Plevna-KS,1840009765,Plevna,Plevna,KS,Plevna-KS,Kansas,20155,Reno,37.9718,-98.3096,96,96,158,polygon,TRUE,America/Chicago,67568
Windhorst-KS,1840030174,Windhorst,Windhorst,KS,Windhorst-KS,Kansas,20057,Ford,37.7853,-99.6421,,,4.3,point,FALSE,America/Chicago,67876
Damar-KS,1840007346,Damar,Damar,KS,Damar-KS,Kansas,20163,Rooks,39.3193,-99.5851,130,130,265,polygon,TRUE,America/Chicago,67632
Long Island-KS,1840009508,Long Island,Long Island,KS,Long Island-KS,Kansas,20147,Phillips,39.9462,-99.5341,127,127,111,polygon,TRUE,America/Chicago,67647
Strong City-KS,1840009806,Strong City,Strong City,KS,Strong City-KS,Kansas,20017,Chase,38.3955,-96.5369,455,455,321,polygon,TRUE,America/Chicago,66869
Isabel-KS,1840008755,Isabel,Isabel,KS,Isabel-KS,Kansas,20007,Barber,37.4671,-98.5515,88,88,134,polygon,TRUE,America/Chicago,67065
Le Loup-KS,1840030293,Le Loup,Le Loup,KS,Le Loup-KS,Kansas,20059,Franklin,38.6953,-95.16,,,26.8,point,FALSE,America/Chicago,66092
Logan-KS,1840009507,Logan,Logan,KS,Logan-KS,Kansas,20147,Phillips,39.6616,-99.5672,549,549,140,polygon,TRUE,America/Chicago,67646
Healy-KS,1840026732,Healy,Healy,KS,Healy-KS,Kansas,20101,Lane,38.603,-100.6176,,,119.3,polygon,FALSE,America/Chicago,67850
Asherville-KS,1840024462,Asherville,Asherville,KS,Asherville-KS,Kansas,20123,Mitchell,39.4074,-97.9732,,,37.1,polygon,FALSE,America/Chicago,67420
Bassett-KS,1840007555,Bassett,Bassett,KS,Bassett-KS,Kansas,20001,Allen,37.9064,-95.4076,14,14,85,polygon,TRUE,America/Chicago,66749
Wilson-KS,1840010753,Wilson,Wilson,KS,Wilson-KS,Kansas,20053,Ellsworth,38.8252,-98.4749,757,757,489,polygon,TRUE,America/Chicago,67490
Elbing-KS,1840008681,Elbing,Elbing,KS,Elbing-KS,Kansas,20015,Butler,38.0539,-97.1277,228,228,464,polygon,TRUE,America/Chicago,67041 67114
Caney-KS,1840001705,Caney,Caney,KS,Caney-KS,Kansas,20125,Montgomery,37.0137,-95.9319,2042,2042,576,polygon,TRUE,America/Chicago,67333
Roper-KS,1840030201,Roper,Roper,KS,Roper-KS,Kansas,20205,Wilson,37.6612,-95.7328,,,2.1,point,FALSE,America/Chicago,66714
Prairie Village-KS,1840001644,Prairie Village,Prairie Village,KS,Prairie Village-KS,Kansas,20091,Johnson,38.9873,-94.6362,21805,21805,1357,polygon,TRUE,America/Chicago,66208 66207
Perth-KS,1840030105,Perth,Perth,KS,Perth-KS,Kansas,20191,Sumner,37.1747,-97.5053,,,30,point,FALSE,America/Chicago,67152
Furley-KS,1840030172,Furley,Furley,KS,Furley-KS,Kansas,20173,Sedgwick,37.8792,-97.2128,,,47.2,point,FALSE,America/Chicago,67147
Oketo-KS,1840008425,Oketo,Oketo,KS,Oketo-KS,Kansas,20117,Marshall,39.9633,-96.599,64,64,235,polygon,TRUE,America/Chicago,66518
Halstead-KS,1840001671,Halstead,Halstead,KS,Halstead-KS,Kansas,20079,Harvey,37.9998,-97.5102,2081,2081,585,polygon,TRUE,America/Chicago,67056
Woodston-KS,1840010628,Woodston,Woodston,KS,Woodston-KS,Kansas,20163,Rooks,39.454,-99.0985,134,134,217,polygon,TRUE,America/Chicago,67675
Larned-KS,1840001667,Larned,Larned,KS,Larned-KS,Kansas,20145,Pawnee,38.183,-99.1011,4582,3900,630,polygon,TRUE,America/Chicago,67550
Elyria-KS,1840030253,Elyria,Elyria,KS,Elyria-KS,Kansas,20113,McPherson,38.2906,-97.627,,,44.3,point,FALSE,America/Chicago,67460
Pratt-KS,1840001687,Pratt,Pratt,KS,Pratt-KS,Kansas,20151,Pratt,37.6777,-98.7465,6484,6771,354,polygon,TRUE,America/Chicago,67124
Ingalls-KS,1840008699,Ingalls,Ingalls,KS,Ingalls-KS,Kansas,20069,Gray,37.8286,-100.4536,303,303,449,polygon,TRUE,America/Chicago,67853
Anson-KS,1840030102,Anson,Anson,KS,Anson-KS,Kansas,20191,Sumner,37.3653,-97.5298,,,17.1,point,FALSE,America/Chicago,67152
Marietta-KS,1840030157,Marietta,Marietta,KS,Marietta-KS,Kansas,20117,Marshall,39.9431,-96.6086,,,1.8,point,FALSE,America/Chicago,66518
McPherson-KS,1840001659,McPherson,McPherson,KS,McPherson-KS,Kansas,20113,McPherson,38.3712,-97.6608,13091,13164,674,polygon,TRUE,America/Chicago,67460
Ramona-KS,1840009663,Ramona,Ramona,KS,Ramona-KS,Kansas,20115,Marion,38.5978,-97.0637,179,179,225,polygon,TRUE,America/Chicago,67475
Burns-KS,1840007488,Burns,Burns,KS,Burns-KS,Kansas,20115,Marion,38.0896,-96.8875,220,220,240,polygon,TRUE,America/Chicago,66840
Leoti-KS,1840008624,Leoti,Leoti,KS,Leoti-KS,Kansas,20203,Wichita,38.4833,-101.3574,1450,1450,426,polygon,TRUE,America/Chicago,67861
Haven-KS,1840007540,Haven,Haven,KS,Haven-KS,Kansas,20155,Reno,37.9019,-97.7816,1212,1212,753,polygon,TRUE,America/Chicago,67543
Yoder-KS,1840026785,Yoder,Yoder,KS,Yoder-KS,Kansas,20155,Reno,37.9454,-97.8682,,,75.7,polygon,FALSE,America/Chicago,67501 67543
Doniphan-KS,1840030167,Doniphan,Doniphan,KS,Doniphan-KS,Kansas,20043,Doniphan,39.6417,-95.0808,,,12.6,point,FALSE,America/Chicago,66002
Argonia-KS,1840007609,Argonia,Argonia,KS,Argonia-KS,Kansas,20191,Sumner,37.2678,-97.7631,482,482,271,polygon,TRUE,America/Chicago,67004
Urbana-KS,1840030210,Urbana,Urbana,KS,Urbana-KS,Kansas,20133,Neosho,37.5581,-95.3994,,,17.8,point,FALSE,America/Chicago,66720
Hugoton-KS,1840007618,Hugoton,Hugoton,KS,Hugoton-KS,Kansas,20189,Stevens,37.1754,-101.3468,3866,3835,827,polygon,TRUE,America/Chicago,67951
Great Bend-KS,1840001656,Great Bend,Great Bend,KS,Great Bend-KS,Kansas,20009,Barton,38.3592,-98.8007,15712,15535,565,polygon,TRUE,America/Chicago,67530
Morrill-KS,1840008428,Morrill,Morrill,KS,Morrill-KS,Kansas,20013,Brown,39.929,-95.6948,225,225,460,polygon,TRUE,America/Chicago,66515
Eureka-KS,1840001672,Eureka,Eureka,KS,Eureka-KS,Kansas,20073,Greenwood,37.8261,-96.2888,2371,2410,408,polygon,TRUE,America/Chicago,67045
Coats-KS,1840007581,Coats,Coats,KS,Coats-KS,Kansas,20151,Pratt,37.5112,-98.825,83,83,154,polygon,TRUE,America/Chicago,67028
Parker-KS,1840009747,Parker,Parker,KS,Parker-KS,Kansas,20107,Linn,38.3287,-94.9897,273,273,393,polygon,TRUE,America/Chicago,66072
Edwardsville-KS,1840001625,Edwardsville,Edwardsville,KS,Edwardsville-KS,Kansas,20209,Wyandotte,39.0765,-94.8166,4390,4390,187,polygon,TRUE,America/Chicago,66111 66113
Gordon-KS,1840030208,Gordon,Gordon,KS,Gordon-KS,Kansas,20015,Butler,37.5886,-96.9906,,,36.3,point,FALSE,America/Chicago,67010
Agenda-KS,1840007283,Agenda,Agenda,KS,Agenda-KS,Kansas,20157,Republic,39.7073,-97.4323,64,64,161,polygon,TRUE,America/Chicago,66930
Esbon-KS,1840008407,Esbon,Esbon,KS,Esbon-KS,Kansas,20089,Jewell,39.8221,-98.4339,94,94,116,polygon,TRUE,America/Chicago,66941
Seward-KS,1840009833,Seward,Seward,KS,Seward-KS,Kansas,20185,Stafford,38.1778,-98.7943,61,61,91,polygon,TRUE,America/Chicago,67576
Dwight-KS,1840008602,Dwight,Dwight,KS,Dwight-KS,Kansas,20127,Morris,38.8448,-96.5923,255,255,267,polygon,TRUE,America/Chicago,66849
Phillipsburg-KS,1840000725,Phillipsburg,Phillipsburg,KS,Phillipsburg-KS,Kansas,20147,Phillips,39.7512,-99.321,2570,2543,577,polygon,TRUE,America/Chicago,67661
Liberal-KS,1840001704,Liberal,Liberal,KS,Liberal-KS,Kansas,20175,Seward,37.0466,-100.9291,20155,20350,681,polygon,TRUE,America/Chicago,67901 67905
Grainfield-KS,1840008555,Grainfield,Grainfield,KS,Grainfield-KS,Kansas,20063,Gove,39.1142,-100.4684,255,255,207,polygon,TRUE,America/Chicago,67737
North Newton-KS,1840008675,North Newton,North Newton,KS,North Newton-KS,Kansas,20079,Harvey,38.0768,-97.3472,1797,1797,771,polygon,TRUE,America/Chicago,67114 67117
Pittsburg-KS,1840001697,Pittsburg,Pittsburg,KS,Pittsburg-KS,Kansas,20037,Crawford,37.4141,-94.6983,23069,20366,614,polygon,TRUE,America/Chicago,66762
Cairo-KS,1840030180,Cairo,Cairo,KS,Cairo-KS,Kansas,20151,Pratt,37.65,-98.5545,,,14.1,point,FALSE,America/Chicago,67035
Newton-KS,1840003846,Newton,Newton,KS,Newton-KS,Kansas,20079,Harvey,38.0348,-97.3519,20625,19105,554,polygon,TRUE,America/Chicago,67114
Potter-KS,1840030273,Potter,Potter,KS,Potter-KS,Kansas,20005,Atchison,39.4258,-95.1419,,,51.2,point,FALSE,America/Chicago,66002
Clay Center-KS,1840001554,Clay Center,Clay Center,KS,Clay Center-KS,Kansas,20027,Clay,39.381,-97.1279,4044,4069,503,polygon,TRUE,America/Chicago,67432
Milan-KS,1840008749,Milan,Milan,KS,Milan-KS,Kansas,20191,Sumner,37.2572,-97.6736,79,79,239,polygon,TRUE,America/Chicago,67105
Haviland-KS,1840001691,Haviland,Haviland,KS,Haviland-KS,Kansas,20097,Kiowa,37.6176,-99.1052,677,677,582,polygon,TRUE,America/Chicago,67059
Effingham-KS,1840008457,Effingham,Effingham,KS,Effingham-KS,Kansas,20005,Atchison,39.5224,-95.3978,517,517,375,polygon,TRUE,America/Chicago,66023
Offerle-KS,1840008684,Offerle,Offerle,KS,Offerle-KS,Kansas,20047,Edwards,37.8908,-99.5605,194,194,284,polygon,TRUE,America/Chicago,67563
Garnett-KS,1840001666,Garnett,Garnett,KS,Garnett-KS,Kansas,20003,Anderson,38.2844,-95.2405,3188,3264,398,polygon,TRUE,America/Chicago,66032
Edson-KS,1840030121,Edson,Edson,KS,Edson-KS,Kansas,20181,Sherman,39.3372,-101.5404,,,6.7,point,FALSE,America/Denver,67733
Belle Plaine-KS,1840007610,Belle Plaine,Belle Plaine,KS,Belle Plaine-KS,Kansas,20191,Sumner,37.3938,-97.2795,1598,1598,680,polygon,TRUE,America/Chicago,67013
Hollenberg-KS,1840007288,Hollenberg,Hollenberg,KS,Hollenberg-KS,Kansas,20201,Washington,39.981,-96.9919,20,20,93,polygon,TRUE,America/Chicago,66946
Calista-KS,1840030339,Calista,Calista,KS,Calista-KS,Kansas,20095,Kingman,37.6397,-98.2826,,,9.7,point,FALSE,America/Chicago,67035
Frankfort-KS,1840008424,Frankfort,Frankfort,KS,Frankfort-KS,Kansas,20117,Marshall,39.7039,-96.417,692,692,265,polygon,TRUE,America/Chicago,66427
Stanley-KS,1840030300,Stanley,Stanley,KS,Stanley-KS,Kansas,20091,Johnson,38.8545,-94.6658,,,1789.2,point,FALSE,America/Chicago,66223
Talmage-KS,1840024538,Talmage,Talmage,KS,Talmage-KS,Kansas,20041,Dickinson,39.0269,-97.2598,,,13.1,polygon,FALSE,America/Chicago,67482
Mound Valley-KS,1840008766,Mound Valley,Mound Valley,KS,Mound Valley-KS,Kansas,20099,Labette,37.2071,-95.405,382,382,225,polygon,TRUE,America/Chicago,67354
Liberty-KS,1840008763,Liberty,Liberty,KS,Liberty-KS,Kansas,20125,Montgomery,37.1566,-95.598,115,115,172,polygon,TRUE,America/Chicago,67351
Jefferson-KS,1840030089,Jefferson,Jefferson,KS,Jefferson-KS,Kansas,20125,Montgomery,37.1123,-95.7614,,,13.2,point,FALSE,America/Chicago,67301
Minneapolis-KS,1840003824,Minneapolis,Minneapolis,KS,Minneapolis-KS,Kansas,20143,Ottawa,39.1244,-97.7,1984,1984,436,polygon,TRUE,America/Chicago,67467
Peru-KS,1840009917,Peru,Peru,KS,Peru-KS,Kansas,20019,Chautauqua,37.0804,-96.0963,129,129,156,polygon,TRUE,America/Chicago,67360
Carbondale-KS,1840007459,Carbondale,Carbondale,KS,Carbondale-KS,Kansas,20139,Osage,38.8192,-95.6932,1393,1393,718,polygon,TRUE,America/Chicago,66414
Jamestown-KS,1840008454,Jamestown,Jamestown,KS,Jamestown-KS,Kansas,20029,Cloud,39.5994,-97.8613,277,277,370,polygon,TRUE,America/Chicago,66948
Reading-KS,1840009636,Reading,Reading,KS,Reading-KS,Kansas,20111,Lyon,38.5193,-95.9576,230,230,437,polygon,TRUE,America/Chicago,66868
Miltonvale-KS,1840008453,Miltonvale,Miltonvale,KS,Miltonvale-KS,Kansas,20029,Cloud,39.3495,-97.4524,510,510,259,polygon,TRUE,America/Chicago,67466
Lenexa-KS,1840001639,Lenexa,Lenexa,KS,Lenexa-KS,Kansas,20091,Johnson,38.9608,-94.802,52903,52903,598,polygon,TRUE,America/Chicago,66214 66215 66217 66219 66227 66216 66220
Mapleton-KS,1840009863,Mapleton,Mapleton,KS,Mapleton-KS,Kansas,20011,Bourbon,38.0156,-94.8833,82,82,64,polygon,TRUE,America/Chicago,66754
Collyer-KS,1840007414,Collyer,Collyer,KS,Collyer-KS,Kansas,20195,Trego,39.0373,-100.1186,105,105,162,polygon,TRUE,America/Chicago,67631
Bushong-KS,1840007467,Bushong,Bushong,KS,Bushong-KS,Kansas,20111,Lyon,38.6428,-96.2567,34,34,87,polygon,TRUE,America/Chicago,66833
Olmitz-KS,1840009652,Olmitz,Olmitz,KS,Olmitz-KS,Kansas,20009,Barton,38.5166,-98.9367,111,111,256,polygon,TRUE,America/Chicago,67564
Fort Scott-KS,1840001683,Fort Scott,Fort Scott,KS,Fort Scott-KS,Kansas,20011,Bourbon,37.8286,-94.7037,7588,7773,540,polygon,TRUE,America/Chicago,66701
Cimarron-KS,1840007558,Cimarron,Cimarron,KS,Cimarron-KS,Kansas,20069,Gray,37.8097,-100.3448,2222,2222,750,polygon,TRUE,America/Chicago,67835
Lecompton-KS,1840008559,Lecompton,Lecompton,KS,Lecompton-KS,Kansas,20045,Douglas,39.0359,-95.3929,638,638,139,polygon,TRUE,America/Chicago,66050
Rush Center-KS,1840009656,Rush Center,Rush Center,KS,Rush Center-KS,Kansas,20165,Rush,38.4648,-99.3108,158,158,157,polygon,TRUE,America/Chicago,67575
Satanta-KS,1840009882,Satanta,Satanta,KS,Satanta-KS,Kansas,20081,Haskell,37.4379,-100.9875,1090,1090,718,polygon,TRUE,America/Chicago,67870
Oberlin-KS,1840003766,Oberlin,Oberlin,KS,Oberlin-KS,Kansas,20039,Decatur,39.823,-100.5308,1700,1700,343,polygon,TRUE,America/Chicago,67749
Lowemont-KS,1840030275,Lowemont,Lowemont,KS,Lowemont-KS,Kansas,20103,Leavenworth,39.3806,-95.0558,,,31.4,point,FALSE,America/Chicago,66048
Marion-KS,1840003843,Marion,Marion,KS,Marion-KS,Kansas,20115,Marion,38.3538,-97.0083,1838,1838,238,polygon,TRUE,America/Chicago,66861
