City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Pleasant Valley-NY,1840004744,Pleasant Valley,Pleasant Valley,NY,Pleasant Valley-NY,New York,36027,Dutchess,41.7474,-73.8248,,,403.3,polygon,FALSE,America/New_York,12569
Thendara-NY,1840033970,Thendara,Thendara,NY,Thendara-NY,New York,36043,Herkimer,43.701,-74.9972,,,15,polygon,FALSE,America/New_York,13472
Elizabethtown-NY,1840025365,Elizabethtown,Elizabethtown,NY,Elizabethtown-NY,New York,36031,Essex,44.2197,-73.5934,,,112,polygon,FALSE,America/New_York,12932
North Lindenhurst-NY,1840005058,North Lindenhurst,North Lindenhurst,NY,North Lindenhurst-NY,New York,36103,Suffolk,40.7072,-73.3859,,,2620.8,polygon,FALSE,America/New_York,11757 11701
Wolcott-NY,1840004297,Wolcott,Wolcott,NY,Wolcott-NY,New York,36117,Wayne,43.2225,-76.8135,1627,1627,322,polygon,TRUE,America/New_York,14590 13154
Angelica-NY,1840004611,Angelica,Angelica,NY,Angelica-NY,New York,36003,Allegany,42.3055,-78.0206,831,831,149,polygon,TRUE,America/New_York,14709
Altona-NY,1840004035,Altona,Altona,NY,Altona-NY,New York,36019,Clinton,44.8901,-73.6596,,,208.2,polygon,FALSE,America/New_York,12910
Mattituck-NY,1840005091,Mattituck,Mattituck,NY,Mattituck-NY,New York,36103,Suffolk,41.0012,-72.5419,,,511.8,polygon,FALSE,America/New_York,11952
Carthage-NY,1840004125,Carthage,Carthage,NY,Carthage-NY,New York,36045,Jefferson,43.9838,-75.6022,3458,3458,546,polygon,TRUE,America/New_York,13619
San Remo-NY,1840033951,San Remo,San Remo,NY,San Remo-NY,New York,36103,Suffolk,40.882,-73.2207,,,2073,point,FALSE,America/New_York,11787
Stone Ridge-NY,1840004724,Stone Ridge,Stone Ridge,NY,Stone Ridge-NY,New York,36111,Ulster,41.8414,-74.1539,,,76.4,polygon,FALSE,America/New_York,12440 12484
Islip-NY,1840005082,Islip,Islip,NY,Islip-NY,New York,36103,Suffolk,40.7357,-73.2158,,,2145.6,polygon,FALSE,America/New_York,11751 11706
Cassadaga-NY,1840004576,Cassadaga,Cassadaga,NY,Cassadaga-NY,New York,36013,Chautauqua,42.3427,-79.318,611,611,281,polygon,TRUE,America/New_York,14718
Frewsburg-NY,1840004563,Frewsburg,Frewsburg,NY,Frewsburg-NY,New York,36013,Chautauqua,42.0575,-79.1485,,,428,polygon,FALSE,America/New_York,14738
Greenville-NY,1840004643,Greenville,Greenville,NY,Greenville-NY,New York,36039,Greene,42.4132,-74.0217,,,136.6,polygon,FALSE,America/New_York,12083
Holland Patent-NY,1840004205,Holland Patent,Holland Patent,NY,Holland Patent-NY,New York,36065,Oneida,43.2413,-75.2567,451,451,344,polygon,TRUE,America/New_York,13354
Edmeston-NY,1840025467,Edmeston,Edmeston,NY,Edmeston-NY,New York,36077,Otsego,42.6989,-75.2523,,,290.4,polygon,FALSE,America/New_York,13335
Jamesville-NY,1840033898,Jamesville,Jamesville,NY,Jamesville-NY,New York,36067,Onondaga,42.992,-76.0716,,,152.6,point,FALSE,America/New_York,13078
Amawalk-NY,1840033998,Amawalk,Amawalk,NY,Amawalk-NY,New York,36119,Westchester,41.2884,-73.7662,,,359.9,point,FALSE,America/New_York,10501
Clintondale-NY,1840004703,Clintondale,Clintondale,NY,Clintondale-NY,New York,36111,Ulster,41.6927,-74.0458,,,330.7,polygon,FALSE,America/New_York,12515 12528
North Amityville-NY,1840005053,North Amityville,North Amityville,NY,North Amityville-NY,New York,36103,Suffolk,40.7005,-73.4118,,,3427.4,polygon,FALSE,America/New_York,11726 11701
Island Park-NY,1840005297,Island Park,Island Park,NY,Island Park-NY,New York,36059,Nassau,40.6052,-73.6555,4799,4799,4171,polygon,TRUE,America/New_York,11558
Rotterdam-NY,1840004446,Rotterdam,Rotterdam,NY,Rotterdam-NY,New York,36093,Schenectady,42.7786,-73.9538,,,2459.6,polygon,FALSE,America/New_York,12306 12303
Granite Springs-NY,1840034004,Granite Springs,Granite Springs,NY,Granite Springs-NY,New York,36119,Westchester,41.3104,-73.7574,,,334.7,point,FALSE,America/New_York,10527
Manlius-NY,1840004323,Manlius,Manlius,NY,Manlius-NY,New York,36067,Onondaga,43.0016,-75.9818,4539,4539,981,polygon,TRUE,America/New_York,13104
North Bellmore-NY,1840005240,North Bellmore,North Bellmore,NY,North Bellmore-NY,New York,36059,Nassau,40.6904,-73.539,,,3269.5,polygon,FALSE,America/New_York,11710
Coopers Plains-NY,1840026197,Coopers Plains,Coopers Plains,NY,Coopers Plains-NY,New York,36101,Steuben,42.1794,-77.1376,,,268.7,polygon,FALSE,America/New_York,14870 14827
Muttontown-NY,1840005312,Muttontown,Muttontown,NY,Muttontown-NY,New York,36059,Nassau,40.8254,-73.5363,3675,3675,234,polygon,TRUE,America/New_York,11545 11791 11732
Cedarhurst-NY,1840005339,Cedarhurst,Cedarhurst,NY,Cedarhurst-NY,New York,36059,Nassau,40.6252,-73.7278,6667,6667,3813,polygon,TRUE,America/New_York,11516
Yonkers-NY,1840003478,Yonkers,Yonkers,NY,Yonkers-NY,New York,36119,Westchester,40.9466,-73.8674,200807,200807,4304,polygon,TRUE,America/New_York,10708 10703 10701 10705 10704 10707 10710 10702
Lawrence-NY,1840005303,Lawrence,Lawrence,NY,Lawrence-NY,New York,36059,Nassau,40.6042,-73.7149,6558,6558,680,polygon,TRUE,America/New_York,11559
Rensselaer Falls-NY,1840004062,Rensselaer Falls,Rensselaer Falls,NY,Rensselaer Falls-NY,New York,36089,St. Lawrence,44.5909,-75.3191,318,318,422,polygon,TRUE,America/New_York,13680
Glen Aubrey-NY,1840026208,Glen Aubrey,Glen Aubrey,NY,Glen Aubrey-NY,New York,36007,Broome,42.2623,-76.0002,,,29,polygon,FALSE,America/New_York,13862 13777
Brooklyn-NY,1840034030,Brooklyn,Brooklyn,NY,Brooklyn-NY,New York,36047,Kings,40.6501,-73.9496,2629150,2629150,14606,polygon,TRUE,America/New_York,11212 11213 11216 11233 11238 11209 11214 11228 11204 11218 11219 11230 11234 11236 11239 11223 11224 11229 11235 11201 11205 11215 11217 11231 11203 11210 11225 11226 11207 11208 11211 11222 11220 11232 11206 11221 11237
East Aurora-NY,1840004398,East Aurora,East Aurora,NY,East Aurora-NY,New York,36029,Erie,42.7666,-78.6172,9780,6198,952,polygon,TRUE,America/New_York,14052
Sandy Beach-NY,1840033952,Sandy Beach,Sandy Beach,NY,Sandy Beach-NY,New York,36029,Erie,43.0564,-78.9598,,,1301.8,point,FALSE,America/New_York,14072
Massena-NY,1840004058,Massena,Massena,NY,Massena-NY,New York,36089,St. Lawrence,44.9292,-74.8923,10776,10468,893,polygon,TRUE,America/New_York,13662
Holtsville-NY,1840005079,Holtsville,Holtsville,NY,Holtsville-NY,New York,36103,Suffolk,40.8124,-73.0447,,,1638.4,polygon,FALSE,America/New_York,11742 00501 00544
Central Square-NY,1840004197,Central Square,Central Square,NY,Central Square-NY,New York,36075,Oswego,43.286,-76.1419,1795,1795,363,polygon,TRUE,America/New_York,13036
Ardsley-NY,1840004947,Ardsley,Ardsley,NY,Ardsley-NY,New York,36119,Westchester,41.0135,-73.8395,4634,4634,1352,polygon,TRUE,America/New_York,10502
Point Lookout-NY,1840005251,Point Lookout,Point Lookout,NY,Point Lookout-NY,New York,36059,Nassau,40.5903,-73.5795,,,796.9,polygon,FALSE,America/New_York,11569
Binghamton-NY,1840000460,Binghamton,Binghamton,NY,Binghamton-NY,New York,36007,Broome,42.1014,-75.9092,152392,45672,1681,polygon,TRUE,America/New_York,13904 13905 13901 13903
Gardnertown-NY,1840004861,Gardnertown,Gardnertown,NY,Gardnertown-NY,New York,36071,Orange,41.5328,-74.0594,,,601.6,polygon,FALSE,America/New_York,12550 12555
Oneida Castle-NY,1840004208,Oneida Castle,Oneida Castle,NY,Oneida Castle-NY,New York,36065,Oneida,43.0814,-75.6331,632,632,474,polygon,TRUE,America/New_York,13421
Blairville-NY,1840033853,Blairville,Blairville,NY,Blairville-NY,New York,36063,Niagara,43.2339,-79.017,,,62.2,point,FALSE,America/New_York,14174
Ames-NY,1840004408,Ames,Ames,NY,Ames-NY,New York,36057,Montgomery,42.8373,-74.6014,142,142,419,polygon,TRUE,America/New_York,13317
Blauvelt-NY,1840004959,Blauvelt,Blauvelt,NY,Blauvelt-NY,New York,36087,Rockland,41.0689,-73.9544,,,1024.5,polygon,FALSE,America/New_York,10913
Lake Success-NY,1840005300,Lake Success,Lake Success,NY,Lake Success-NY,New York,36059,Nassau,40.768,-73.7089,3107,3107,650,polygon,TRUE,America/New_York,11042 11020
Trumansburg-NY,1840004545,Trumansburg,Trumansburg,NY,Trumansburg-NY,New York,36109,Tompkins,42.541,-76.6618,1819,1819,506,polygon,TRUE,America/New_York,14886
Water Valley-NY,1840033983,Water Valley,Water Valley,NY,Water Valley-NY,New York,36029,Erie,42.7056,-78.85,,,152.6,point,FALSE,America/New_York,14075
Sidney Center-NY,1840033959,Sidney Center,Sidney Center,NY,Sidney Center-NY,New York,36025,Delaware,42.2906,-75.2557,,,191.7,point,FALSE,America/New_York,13839
Spring Valley-NY,1840004986,Spring Valley,Spring Valley,NY,Spring Valley-NY,New York,36087,Rockland,41.115,-74.0486,32603,32603,6256,polygon,TRUE,America/New_York,10952 10977
Hewlett-NY,1840005265,Hewlett,Hewlett,NY,Hewlett-NY,New York,36059,Nassau,40.6422,-73.6942,,,3846.3,polygon,FALSE,America/New_York,11563 11557
Village of the Branch-NY,1840034011,Village of the Branch,Village of the Branch,NY,Village of the Branch-NY,New York,36103,Suffolk,40.8524,-73.1843,1801,1801,733,polygon,TRUE,America/New_York,11787
Lake Clear-NY,1840034015,Lake Clear,Lake Clear,NY,Lake Clear-NY,New York,36033,Franklin,44.3676,-74.2327,,,60.6,point,FALSE,America/New_York,12945
Rifton-NY,1840004712,Rifton,Rifton,NY,Rifton-NY,New York,36111,Ulster,41.8288,-74.0381,,,222.8,polygon,FALSE,America/New_York,12561 12471 12487
Mahopac-NY,1840004891,Mahopac,Mahopac,NY,Mahopac-NY,New York,36079,Putnam,41.3684,-73.7401,,,1480.6,polygon,FALSE,America/New_York,10541 10542
Big Flats-NY,1840004685,Big Flats,Big Flats,NY,Big Flats-NY,New York,36015,Chemung,42.1621,-76.9015,,,436.9,polygon,FALSE,America/New_York,14814 14845 14903
Athol Springs-NY,1840033843,Athol Springs,Athol Springs,NY,Athol Springs-NY,New York,36029,Erie,42.7698,-78.8664,,,359.9,point,FALSE,America/New_York,14075
Mariaville Lake-NY,1840004447,Mariaville Lake,Mariaville Lake,NY,Mariaville Lake-NY,New York,36093,Schenectady,42.8252,-74.1287,,,41.9,polygon,FALSE,America/New_York,12053 12137 12306
Belleville-NY,1840023978,Belleville,Belleville,NY,Belleville-NY,New York,36045,Jefferson,43.7842,-76.1169,,,181.2,polygon,FALSE,America/New_York,13605 13650
Franklin-NY,1840004617,Franklin,Franklin,NY,Franklin-NY,New York,36025,Delaware,42.3416,-75.1659,344,344,391,polygon,TRUE,America/New_York,13775
Niskayuna-NY,1840004445,Niskayuna,Niskayuna,NY,Niskayuna-NY,New York,36093,Schenectady,42.8169,-73.8977,,,601.3,polygon,FALSE,America/New_York,12309
La Fargeville-NY,1840004110,La Fargeville,La Fargeville,NY,La Fargeville-NY,New York,36045,Jefferson,44.1959,-75.9628,,,114.8,polygon,FALSE,America/New_York,13656
Callicoon-NY,1840004782,Callicoon,Callicoon,NY,Callicoon-NY,New York,36105,Sullivan,41.7664,-75.0611,,,76,polygon,FALSE,America/New_York,12723
Gowanda-NY,1840004590,Gowanda,Gowanda,NY,Gowanda-NY,New York,36009,Cattaraugus,42.4612,-78.9339,6146,2633,638,polygon,TRUE,America/New_York,14070
Highland-NY,1840004716,Highland,Highland,NY,Highland-NY,New York,36111,Ulster,41.7179,-73.9646,,,1183.4,polygon,FALSE,America/New_York,12528
Voorheesville-NY,1840004493,Voorheesville,Voorheesville,NY,Voorheesville-NY,New York,36001,Albany,42.6517,-73.9348,2820,2820,509,polygon,TRUE,America/New_York,12186
Cherry Valley-NY,1840004459,Cherry Valley,Cherry Valley,NY,Cherry Valley-NY,New York,36077,Otsego,42.7978,-74.7507,497,497,376,polygon,TRUE,America/New_York,13320
Myers Corner-NY,1840004742,Myers Corner,Myers Corner,NY,Myers Corner-NY,New York,36027,Dutchess,41.5947,-73.8743,,,434.4,polygon,FALSE,America/New_York,12590 12537
West Hills-NY,1840034031,West Hills,West Hills,NY,West Hills-NY,New York,36103,Suffolk,40.8198,-73.4339,,,171.4,polygon,FALSE,America/New_York,11743 11747
Natural Bridge-NY,1840004107,Natural Bridge,Natural Bridge,NY,Natural Bridge-NY,New York,36045,Jefferson,44.0717,-75.4998,,,236.6,polygon,FALSE,America/New_York,13665
Congers-NY,1840004960,Congers,Congers,NY,Congers-NY,New York,36087,Rockland,41.1484,-73.9456,,,1380,polygon,FALSE,America/New_York,10989 10920
Crotonville-NY,1840033869,Crotonville,Crotonville,NY,Crotonville-NY,New York,36119,Westchester,41.1876,-73.8701,,,774.6,point,FALSE,America/New_York,10562
Eatons Neck-NY,1840034049,Eatons Neck,Eatons Neck,NY,Eatons Neck-NY,New York,36103,Suffolk,40.9328,-73.3951,,,992.1,polygon,FALSE,America/New_York,11768
Rapids-NY,1840004269,Rapids,Rapids,NY,Rapids-NY,New York,36063,Niagara,43.0976,-78.644,,,111.3,polygon,FALSE,America/New_York,14094
Lake Luzerne-NY,1840024020,Lake Luzerne,Lake Luzerne,NY,Lake Luzerne-NY,New York,36113,Warren,43.3239,-73.8344,,,473.9,polygon,FALSE,America/New_York,12846
Staatsburg-NY,1840004747,Staatsburg,Staatsburg,NY,Staatsburg-NY,New York,36027,Dutchess,41.8553,-73.9256,,,333.2,polygon,FALSE,America/New_York,12580
Helena-NY,1840034020,Helena,Helena,NY,Helena-NY,New York,36089,St. Lawrence,44.9217,-74.7263,,,42.3,point,FALSE,America/New_York,13613
Busti-NY,1840025494,Busti,Busti,NY,Busti-NY,New York,36013,Chautauqua,42.0424,-79.2789,,,132.9,polygon,FALSE,America/New_York,14701
Getzville-NY,1840033889,Getzville,Getzville,NY,Getzville-NY,New York,36029,Erie,43.0239,-78.7678,,,1149.6,point,FALSE,America/New_York,14068
Malden-on-Hudson-NY,1840004721,Malden-on-Hudson,Malden-on-Hudson,NY,Malden-on-Hudson-NY,New York,36111,Ulster,42.0933,-73.9365,,,425.6,polygon,FALSE,America/New_York,12453
Lakeville-NY,1840024076,Lakeville,Lakeville,NY,Lakeville-NY,New York,36051,Livingston,42.8367,-77.7032,,,482.1,polygon,FALSE,America/New_York,14480
Bainbridge-NY,1840004514,Bainbridge,Bainbridge,NY,Bainbridge-NY,New York,36017,Chenango,42.2974,-75.4808,1331,1331,393,polygon,TRUE,America/New_York,13733
Virgil-NY,1840033978,Virgil,Virgil,NY,Virgil-NY,New York,36023,Cortland,42.5141,-76.2001,,,112,polygon,FALSE,America/New_York,13045
Kings Point-NY,1840005299,Kings Point,Kings Point,NY,Kings Point-NY,New York,36059,Nassau,40.8162,-73.7408,5213,5213,599,polygon,TRUE,America/New_York,11024 11023
Schaghticoke-NY,1840004438,Schaghticoke,Schaghticoke,NY,Schaghticoke-NY,New York,36083,Rensselaer,42.8988,-73.5878,587,587,298,polygon,TRUE,America/New_York,12154
Pawling-NY,1840004751,Pawling,Pawling,NY,Pawling-NY,New York,36027,Dutchess,41.5633,-73.5988,2305,2305,445,polygon,TRUE,America/New_York,12564
Lancaster-NY,1840004387,Lancaster,Lancaster,NY,Lancaster-NY,New York,36029,Erie,42.9007,-78.6701,10165,10165,1454,polygon,TRUE,America/New_York,14086
Water Mill-NY,1840033982,Water Mill,Water Mill,NY,Water Mill-NY,New York,36103,Suffolk,40.9222,-72.3532,,,83.9,polygon,FALSE,America/New_York,11976
Union Springs-NY,1840004242,Union Springs,Union Springs,NY,Union Springs-NY,New York,36011,Cayuga,42.8458,-76.691,1167,1167,257,polygon,TRUE,America/New_York,13160
Peru-NY,1840004039,Peru,Peru,NY,Peru-NY,New York,36019,Clinton,44.5789,-73.5341,,,965.3,polygon,FALSE,America/New_York,12972
Phoenix-NY,1840004193,Phoenix,Phoenix,NY,Phoenix-NY,New York,36075,Oswego,43.2316,-76.2961,2281,2281,752,polygon,TRUE,America/New_York,13135
Chazy-NY,1840026117,Chazy,Chazy,NY,Chazy-NY,New York,36019,Clinton,44.8904,-73.4354,,,338.4,polygon,FALSE,America/New_York,12921
Lincolndale-NY,1840004924,Lincolndale,Lincolndale,NY,Lincolndale-NY,New York,36119,Westchester,41.336,-73.7254,,,320.9,polygon,FALSE,America/New_York,10589 10541
Hudson-NY,1840000454,Hudson,Hudson,NY,Hudson-NY,New York,36021,Columbia,42.2515,-73.7859,10982,6404,1145,polygon,TRUE,America/New_York,12534
Plainview-NY,1840005250,Plainview,Plainview,NY,Plainview-NY,New York,36059,Nassau,40.7832,-73.4732,,,1761.2,polygon,FALSE,America/New_York,11803
Fort Plain-NY,1840004402,Fort Plain,Fort Plain,NY,Fort Plain-NY,New York,36057,Montgomery,42.9316,-74.6277,5501,2229,640,polygon,TRUE,America/New_York,13339
Roslyn Harbor-NY,1840005323,Roslyn Harbor,Roslyn Harbor,NY,Roslyn Harbor-NY,New York,36059,Nassau,40.8157,-73.6379,1098,1098,357,polygon,TRUE,America/New_York,11576
Thomaston-NY,1840005329,Thomaston,Thomaston,NY,Thomaston-NY,New York,36059,Nassau,40.7875,-73.7151,2727,2727,2583,polygon,TRUE,America/New_York,11021
Acra-NY,1840033835,Acra,Acra,NY,Acra-NY,New York,36039,Greene,42.3109,-74.0554,,,120.4,point,FALSE,America/New_York,12405
Cambria Center-NY,1840033859,Cambria Center,Cambria Center,NY,Cambria Center-NY,New York,36063,Niagara,43.1778,-78.8195,,,34.1,point,FALSE,America/New_York,14094
Bennetts Corners-NY,1840025443,Bennetts Corners,Bennetts Corners,NY,Bennetts Corners-NY,New York,36073,Orleans,43.1951,-78.0172,,,75.8,point,FALSE,America/New_York,14470
Sleepy Hollow-NY,1840004944,Sleepy Hollow,Sleepy Hollow,NY,Sleepy Hollow-NY,New York,36119,Westchester,41.0936,-73.8724,10198,10198,1790,polygon,TRUE,America/New_York,10591
Cold Spring Harbor-NY,1840005029,Cold Spring Harbor,Cold Spring Harbor,NY,Cold Spring Harbor-NY,New York,36103,Suffolk,40.8608,-73.4488,,,652.4,polygon,FALSE,America/New_York,11743 11724
Altamont-NY,1840004494,Altamont,Altamont,NY,Altamont-NY,New York,36001,Albany,42.7049,-74.034,1723,1723,560,polygon,TRUE,America/New_York,12009
North Merrick-NY,1840005242,North Merrick,North Merrick,NY,North Merrick-NY,New York,36059,Nassau,40.6871,-73.5615,,,2639.6,polygon,FALSE,America/New_York,11566
Peach Lake-NY,1840034058,Peach Lake,Peach Lake,NY,Peach Lake-NY,New York,36079,Putnam,41.3682,-73.5778,,,196.6,polygon,FALSE,America/New_York,10560 10509
Dunkirk-NY,1840000445,Dunkirk,Dunkirk,NY,Dunkirk-NY,New York,36013,Chautauqua,42.4803,-79.3323,24248,11940,1024,polygon,TRUE,America/New_York,14048
Ellicott-NY,1840033883,Ellicott,Ellicott,NY,Ellicott-NY,New York,36029,Erie,42.7345,-78.7314,,,302,point,FALSE,America/New_York,14127
Manhattan-NY,1840034000,Manhattan,Manhattan,NY,Manhattan-NY,New York,36061,New York,40.7834,-73.9662,1643734,1643734,27799,polygon,TRUE,America/New_York,10026 10027 10030 10037 10039 10001 10011 10018 10019 10020 10036 10029 10035 10010 10016 10017 10022 10012 10013 10014 10004 10005 10006 10007 10038 10280 10002 10003 10009 10021 10028 10044 10065 10075 10128 10023 10024 10025 10031 10032 10033 10034 10040
Beacon-NY,1840000499,Beacon,Beacon,NY,Beacon-NY,New York,36027,Dutchess,41.5036,-73.9655,14271,14271,1162,polygon,TRUE,America/New_York,12508
Keuka Park-NY,1840026189,Keuka Park,Keuka Park,NY,Keuka Park-NY,New York,36123,Yates,42.6123,-77.0916,,,440.2,polygon,FALSE,America/New_York,14478 14527
Mechanicstown-NY,1840004857,Mechanicstown,Mechanicstown,NY,Mechanicstown-NY,New York,36071,Orange,41.4472,-74.3914,,,682.2,polygon,FALSE,America/New_York,10940
Spencerport-NY,1840004285,Spencerport,Spencerport,NY,Spencerport-NY,New York,36055,Monroe,43.1884,-77.8065,3669,3669,1064,polygon,TRUE,America/New_York,14559
Smithville Flats-NY,1840025491,Smithville Flats,Smithville Flats,NY,Smithville Flats-NY,New York,36017,Chenango,42.3943,-75.8105,,,219.4,polygon,FALSE,America/New_York,13841 13778
Geneva-NY,1840000393,Geneva,Geneva,NY,Geneva-NY,New York,36069,Ontario,42.8644,-76.9827,29371,12988,1191,polygon,TRUE,America/New_York,14456
Whitehall-NY,1840004180,Whitehall,Whitehall,NY,Whitehall-NY,New York,36115,Washington,43.5549,-73.4222,2556,2556,175,polygon,TRUE,America/New_York,12887
East Ithaca-NY,1840033874,East Ithaca,East Ithaca,NY,East Ithaca-NY,New York,36109,Tompkins,42.4263,-76.4627,,,2602.7,polygon,FALSE,America/New_York,14850
Savannah-NY,1840026165,Savannah,Savannah,NY,Savannah-NY,New York,36117,Wayne,43.0667,-76.7596,,,350.6,polygon,FALSE,America/New_York,13146
Kennedy-NY,1840025495,Kennedy,Kennedy,NY,Kennedy-NY,New York,36013,Chautauqua,42.159,-79.0982,,,213.9,polygon,FALSE,America/New_York,14747
Garden City Park-NY,1840005257,Garden City Park,Garden City Park,NY,Garden City Park-NY,New York,36059,Nassau,40.7436,-73.6639,,,2808.2,polygon,FALSE,America/New_York,11040
Wells-NY,1840033984,Wells,Wells,NY,Wells-NY,New York,36041,Hamilton,43.3963,-74.2979,,,59.4,polygon,FALSE,America/New_York,12190
Meridian-NY,1840004239,Meridian,Meridian,NY,Meridian-NY,New York,36011,Cayuga,43.163,-76.5382,301,301,168,polygon,TRUE,America/New_York,13113 13033
South Floral Park-NY,1840005327,South Floral Park,South Floral Park,NY,South Floral Park-NY,New York,36059,Nassau,40.7135,-73.7004,1800,1800,7241,polygon,TRUE,America/New_York,11001
Dannemora-NY,1840004045,Dannemora,Dannemora,NY,Dannemora-NY,New York,36019,Clinton,44.7197,-73.7185,3620,3620,1157,polygon,TRUE,America/New_York,12929
Wellsville-NY,1840004607,Wellsville,Wellsville,NY,Wellsville-NY,New York,36003,Allegany,42.1207,-77.9457,5830,4484,714,polygon,TRUE,America/New_York,14895
Burke-NY,1840004071,Burke,Burke,NY,Burke-NY,New York,36033,Franklin,44.9032,-74.17,201,201,267,polygon,TRUE,America/New_York,12917
West Elmira-NY,1840004687,West Elmira,West Elmira,NY,West Elmira-NY,New York,36015,Chemung,42.0879,-76.8472,,,1058.6,polygon,FALSE,America/New_York,14905
South Glens Falls-NY,1840004251,South Glens Falls,South Glens Falls,NY,South Glens Falls-NY,New York,36091,Saratoga,43.2951,-73.6351,3560,3560,1011,polygon,TRUE,America/New_York,12803
Ghent-NY,1840004628,Ghent,Ghent,NY,Ghent-NY,New York,36021,Columbia,42.3254,-73.6179,,,341.4,polygon,FALSE,America/New_York,12075
